"Time","Downstream Lift Monitor: Downstream Lift Monitor (N)"
80.19999999999972,0.4270881307648671
80.29999999999971,0.5299898201882228
80.39999999999971,0.6388193191955135
80.4999999999997,0.7456712832962324
80.5999999999997,0.838957046355083
80.69999999999969,0.910060136924859
80.79999999999968,0.9550249006559235
80.89999999999968,0.9768411671426491
80.99999999999967,0.9826358643987257
81.09999999999967,0.9805126744495951
81.19999999999966,0.9757419603902477
81.29999999999966,0.9711469329585843
81.39999999999965,0.9645876308334933
81.49999999999964,0.9519045680221638
81.59999999999964,0.9279364212224276
81.69999999999963,0.8910616278419194
81.79999999999963,0.8454414702060943
81.89999999999962,0.7906432328240863
81.99999999999962,0.7214904054462944
82.09999999999961,0.6485854195057609
82.1999999999996,0.5706885495089622
82.2999999999996,0.4914054966690952
82.3999999999996,0.4173925217453691
82.49999999999959,0.3482521116062659
82.59999999999958,0.2824951883350213
82.69999999999958,0.2252687926567202
82.79999999999957,0.17444979288783807
82.89999999999957,0.12647872752290662
82.99999999999956,0.08487411997567784
83.09999999999955,0.04850937466482051
83.19999999999955,0.016093826031128407
83.29999999999954,-0.018112923213558403
83.39999999999954,-0.06179080246837592
83.49999999999953,-0.11983107624029865
83.59999999999953,-0.19432833498407953
83.69999999999952,-0.28430925140124735
83.79999999999951,-0.3898737901729938
83.89999999999951,-0.5046252332274904
83.9999999999995,-0.6176705248313344
84.0999999999995,-0.7167017664209331
84.19999999999949,-0.793581991148354
84.29999999999949,-0.8467182373994664
84.39999999999948,-0.8812016793524693
84.49999999999947,-0.9065061073945048
84.59999999999947,-0.9302591088704415
84.69999999999946,-0.9543823098482411
84.79999999999946,-0.976268972463489
84.89999999999945,-0.9910227802747881
84.99999999999945,-0.9917641501881242
85.09999999999944,-0.9732322908671169
85.19999999999943,-0.9407828796721313
85.29999999999943,-0.8997379028196008
85.39999999999942,-0.8495953449748466
85.49999999999942,-0.7869766251741819
85.59999999999941,-0.7162312774736631
85.6999999999994,-0.6379833185382034
85.7999999999994,-0.5557674619662092
85.8999999999994,-0.4747898095363418
85.99999999999939,-0.3948194799875553
86.09999999999938,-0.3136528117550721
86.19999999999938,-0.2370739083509542
86.29999999999937,-0.1658474539951875
86.39999999999937,-0.09896829796098056
86.49999999999936,-0.038112606971657546
86.59999999999935,0.0176857900252062
86.69999999999935,0.07193649162050308
86.79999999999934,0.12765781362471287
86.89999999999934,0.1891694946115222
86.99999999999933,0.2595063161260754
87.09999999999933,0.34150567568187307
87.19999999999932,0.4357234306636876
87.29999999999932,0.5394083200426004
87.39999999999931,0.6484652381920987
87.4999999999993,0.7545586109082969
87.5999999999993,0.8461999564327326
87.69999999999929,0.9150020877178815
87.79999999999929,0.9577465063318518
87.89999999999928,0.9778375988555774
87.99999999999928,0.982609633520693
88.09999999999927,0.9800474473588533
88.19999999999926,0.9752355192487162
88.29999999999926,0.9705783186246618
88.39999999999925,0.9635802620227827
88.49999999999925,0.9502128054752459
88.59999999999924,0.9247850126712699
88.69999999999924,0.8871580819822537
88.79999999999923,0.840567614877749
88.89999999999922,0.7847730122214674
88.99999999999922,0.7147579863998065
89.09999999999921,0.6418236582081002
89.1999999999992,0.5631507861649793
89.2999999999992,0.4844046976843603
89.3999999999992,0.4107896564637134
89.49999999999919,0.3420183983980738
89.59999999999918,0.2766724577807782
89.69999999999918,0.22048382150606177
89.79999999999917,0.1698092891985085
89.89999999999917,0.12246011271375183
89.99999999999916,0.08140221396661582
90.09999999999916,0.04556962221719235
90.19999999999915,0.01331654183981763
90.29999999999914,-0.021318430077621273
90.39999999999914,-0.06612718524516384
90.49999999999913,-0.12549499118844856
90.59999999999913,-0.20127059758180696
90.69999999999912,-0.2926826641398432
90.79999999999912,-0.39934817828410374
90.89999999999911,-0.5143760121064835
90.9999999999991,-0.626656411723201
91.0999999999991,-0.7240059860836214
91.1999999999991,-0.7987640432414679
91.29999999999909,-0.8499402694083222
91.39999999999908,-0.883270654112881
91.49999999999908,-0.9082731938286799
91.59999999999907,-0.9320960549058371
91.69999999999906,-0.9562061535980095
91.79999999999906,-0.9777299511000397
91.89999999999905,-0.9915400870324774
91.99999999999905,-0.9908644871883993
92.09999999999904,-0.9707018724486388
92.19999999999904,-0.937499805943785
92.29999999999903,-0.8957821183063354
92.39999999999903,-0.8446933880246013
92.49999999999902,-0.7811778264115382
92.59999999999901,-0.709922949590905
92.69999999999901,-0.6311097556235047
92.799999999999,-0.5489467648388161
92.899999999999,-0.46792046128957565
92.99999999999899,-0.38820210938450234
93.09999999999899,-0.30688417478256463
93.19999999999898,-0.23100229195604324
93.29999999999897,-0.16026974048452905
93.39999999999897,-0.0937444555735554
93.49999999999896,-0.03343529369593993
93.59999999999896,0.02209134096365373
93.69999999999895,0.0763611332467743
93.79999999999895,0.13234238968801068
93.89999999999894,0.19458944094271374
93.99999999999893,0.2657728108278049
94.09999999999893,0.3489298503703145
94.19999999999892,0.4441023886320647
94.29999999999892,0.5485452667164553
94.39999999999891,0.6577417832123027
94.4999999999989,0.7630454539533607
94.5999999999989,0.8530737000097152
94.6999999999989,0.9196754832475698
94.79999999999889,0.96025767568901
94.89999999999888,0.9787245351182186
94.99999999999888,0.9826141844571429
95.09999999999887,0.9796694857010684
95.19999999999887,0.9748305628451553
95.29999999999886,0.970146126361283
95.39999999999885,0.9627116352573413
95.49999999999885,0.9486287701016884
95.59999999999884,0.9218605909521465
95.69999999999884,0.8834959027278481
95.79999999999883,0.8361693199047613
95.89999999999883,0.7790710812865369
95.99999999999882,0.708408442172481
96.09999999999881,0.6353526969621206
96.19999999999881,0.5561105552158766
96.2999999999988,0.47782038134451343
96.3999999999988,0.40452387809971885
96.49999999999879,0.3363168305732516
96.59999999999879,0.2712720322120459
96.69999999999878,0.2159333384209957
96.79999999999878,0.1654863402977789
96.89999999999877,0.11866286924676234
96.99999999999876,0.07810998664303576
97.09999999999876,0.04274473579064211
97.19999999999875,0.010575701394644879
97.29999999999875,-0.024560070397534738
97.39999999999874,-0.07058697419784964
97.49999999999874,-0.1312812375405057
97.59999999999873,-0.20835345157566076
97.69999999999872,-0.3011818286713594
97.79999999999872,-0.40888066281686275
97.89999999999871,-0.5241400804163721
97.9999999999987,-0.6355980448485489
98.0999999999987,-0.731207956887621
98.1999999999987,-0.8038633952491554
98.29999999999869,-0.8531676554931114
98.39999999999868,-0.885442117124318
98.49999999999868,-0.9101520700720006
98.59999999999867,-0.9340154619673944
98.69999999999867,-0.9580210962927163
98.79999999999866,-0.9791272502353761
98.89999999999866,-0.9919061252451589
98.99999999999865,-0.989808023817391
99.09999999999864,-0.968075009227542
99.19999999999864,-0.9342304936718933
99.29999999999863,-0.8917544613348574
99.39999999999863,-0.8396784617452189
99.49999999999862,-0.7753095123855392
99.59999999999862,-0.7037096742339083
99.69999999999861,-0.62430837523585
99.7999999999986,-0.542161797250596
99.8999999999986,-0.46117479511137627
99.9999999999986,-0.38042517860739444
