"Time","Downstream Drag Monitor: Downstream Drag Monitor (N)"
81.99999999999962,0.23842949643271708
82.09999999999961,0.2612267982799389
82.1999999999996,0.2935200797032457
82.2999999999996,0.337418337840337
82.3999999999996,0.38973903110937264
82.49999999999959,0.4382032542415715
82.59999999999958,0.4831960994408305
82.69999999999958,0.5180161072435663
82.79999999999957,0.5410208210120808
82.89999999999957,0.5530946218462599
82.99999999999956,0.5530317015623174
83.09999999999955,0.5440674769249105
83.19999999999955,0.5269493820312586
83.29999999999954,0.499567899355704
83.39999999999954,0.4628662622013128
83.49999999999953,0.4191302225621129
83.59999999999953,0.3765168525020881
83.69999999999952,0.345412107275824
83.79999999999951,0.33412557098762535
83.89999999999951,0.3483750618403063
83.9999999999995,0.3899678285247724
84.0999999999995,0.44888867003981736
84.19999999999949,0.508688845935812
84.29999999999949,0.554094913850634
84.39999999999948,0.5737581683988325
84.49999999999947,0.5647702405220313
84.59999999999947,0.5328493256892378
84.69999999999946,0.48731992592401163
84.79999999999946,0.43532577079067025
84.89999999999945,0.3820738483893295
84.99999999999945,0.3284431777640922
85.09999999999944,0.2797504477564018
85.19999999999943,0.24164036857841767
85.29999999999943,0.22185815526978983
85.39999999999942,0.22301092535414674
85.49999999999942,0.24098158368368686
85.59999999999941,0.2719074748734068
85.6999999999994,0.31023060702128585
85.7999999999994,0.3616184737233325
85.8999999999994,0.420088283002313
85.99999999999939,0.48016120144058816
86.09999999999938,0.5387350815091595
86.19999999999938,0.5760980538298983
86.29999999999937,0.6082476425013256
86.39999999999937,0.6273431672182135
86.49999999999936,0.6304329628110368
86.59999999999935,0.6226025995450729
86.69999999999935,0.6060703867049484
86.79999999999934,0.5801760857828865
86.89999999999934,0.5461998069511708
86.99999999999933,0.5055502669016765
87.09999999999933,0.4620465189499491
87.19999999999932,0.4250670663976187
87.29999999999932,0.40206777514016545
87.39999999999931,0.39948320570511436
87.4999999999993,0.4184381059515979
87.5999999999993,0.4542032030512516
87.69999999999929,0.4949203560552465
87.79999999999929,0.5273950914315594
87.89999999999928,0.5415031340713772
87.99999999999928,0.5336717129851116
88.09999999999927,0.5063223449434745
88.19999999999926,0.4648252181310686
88.29999999999926,0.4174779514144008
88.39999999999925,0.3697775551657022
88.49999999999925,0.3229645907730532
88.59999999999924,0.2827574617790535
88.69999999999924,0.25040732084206263
88.79999999999923,0.23173370599943297
88.89999999999922,0.2285892344470282
88.99999999999922,0.2398259237824527
89.09999999999921,0.2632526556228947
89.1999999999992,0.2966340726121446
89.2999999999992,0.3418815761285704
89.3999999999992,0.39401057323729427
89.49999999999919,0.44221268707869393
89.59999999999918,0.4866206607840933
89.69999999999918,0.5201402125491172
89.79999999999917,0.5424920888746554
89.89999999999917,0.5532978918355479
89.99999999999916,0.5522728807739912
90.09999999999916,0.5426779677762865
90.19999999999915,0.5246323539087803
90.29999999999914,0.496398380748372
90.39999999999914,0.4589149798843062
90.49999999999913,0.4148216549220301
90.59999999999913,0.3729057373140656
90.69999999999912,0.3431363809758596
90.79999999999912,0.33393967843270167
90.89999999999911,0.3506528430543812
90.9999999999991,0.394259929579578
91.0999999999991,0.45389382542145984
91.1999999999991,0.5129575728060801
91.29999999999909,0.5564633426948833
91.39999999999908,0.5735696018080196
91.49999999999908,0.5622586624602168
91.59999999999907,0.5287926459969119
91.69999999999906,0.4824820129948499
91.79999999999906,0.43034979394661904
91.89999999999905,0.37709871646469967
91.99999999999905,0.32365669607733477
92.09999999999904,0.275687323128559
92.19999999999904,0.23893809474664426
92.29999999999903,0.22102437247781617
92.39999999999903,0.22399140821697916
92.49999999999902,0.2430372581369087
92.59999999999901,0.27490360499877214
92.69999999999901,0.3138051049508095
92.799999999999,0.3664019097042329
92.899999999999,0.42494168251457415
92.99999999999899,0.48521173214826147
93.09999999999899,0.5426329826373998
93.19999999999898,0.5790771547308357
93.29999999999897,0.6104454381004244
93.39999999999897,0.6280987808692136
93.49999999999896,0.6298710961895573
93.59999999999896,0.6214916290877335
93.69999999999895,0.6040683664675414
93.79999999999895,0.5775076797978138
93.89999999999894,0.5428608022354099
93.99999999999893,0.5018433529065356
94.09999999999893,0.4584395337274005
94.19999999999892,0.42235411087811686
94.29999999999892,0.40100838258053506
94.39999999999891,0.4002708832439097
94.4999999999989,0.42109856219814423
94.5999999999989,0.4578389736891802
94.6999999999989,0.4983948931142662
94.79999999999889,0.5296112991948091
94.89999999999888,0.5418232797591371
94.99999999999888,0.5322125792527077
95.09999999999887,0.5033886453992639
95.19999999999887,0.4610117908209887
95.29999999999886,0.41349873859288433
95.39999999999885,0.3658213550778993
95.49999999999885,0.31933171124707715
95.59999999999884,0.27964444611390277
95.69999999999884,0.248294047548614
95.79999999999883,0.2309045668893349
95.89999999999883,0.22896629367161234
95.99999999999882,0.241328252152313
96.09999999999881,0.2653914911807159
96.19999999999881,0.2997767459267181
96.2999999999988,0.3462232046448082
96.3999999999988,0.3982319539458865
96.49999999999879,0.4460042979965694
96.59999999999879,0.48995276252446956
96.69999999999878,0.5222588018817957
96.79999999999878,0.5438600364429671
96.89999999999877,0.5535205001784628
96.99999999999876,0.5515550885121268
97.09999999999876,0.5413303082052859
97.19999999999875,0.5224144876052892
97.29999999999875,0.4933852528928329
97.39999999999874,0.4550720568619645
97.49999999999874,0.4107626202942981
97.59999999999873,0.36958910736573203
97.69999999999872,0.3412390481206741
97.79999999999872,0.33410896782338606
97.89999999999871,0.35322928947427495
97.9999999999987,0.3987487377162171
98.0999999999987,0.4589434027984604
98.1999999999987,0.517161133053859
98.29999999999869,0.5587342709897943
98.39999999999868,0.5733046609761939
98.49999999999868,0.5597827047795216
98.59999999999867,0.5248735883752083
98.69999999999867,0.47782498438329746
98.79999999999866,0.4256052672268399
98.89999999999866,0.3723309003880828
98.99999999999865,0.31915058864747303
99.09999999999864,0.27192647924108265
99.19999999999864,0.23656848224900756
99.29999999999863,0.22045083619954986
99.39999999999863,0.22516902638997108
99.49999999999862,0.24518758051367417
99.59999999999862,0.27785731801757335
99.69999999999861,0.31749538679739514
99.7999999999986,0.37125791890162824
99.8999999999986,0.42965120326123674
99.9999999999986,0.4942637532806795
