"Time","Solver CPU Time per Time Step Monitor: Solver CPU Time per Time Step Monitor (s)"
90.49999999999913,23.473034000000006
90.59999999999913,22.181247000000003
90.69999999999912,20.913641999999992
90.79999999999912,18.342183000000006
90.89999999999911,16.594582
90.9999999999991,15.372113000000006
91.0999999999991,14.852051999999995
91.1999999999991,14.968263000000002
91.29999999999909,14.683646999999997
91.39999999999908,14.142264999999998
91.49999999999908,15.337102999999995
91.59999999999907,15.438315999999995
91.69999999999906,19.888518000000005
91.79999999999906,21.94527699999999
91.89999999999905,22.89202299999999
91.99999999999905,25.817618000000024
92.09999999999904,30.288650999999973
92.19999999999904,27.715209999999992
92.29999999999903,32.016521
92.39999999999903,35.28366500000001
92.49999999999902,37.36108799999999
92.59999999999901,35.601387
92.69999999999901,35.340007
92.799999999999,36.33761899999999
92.899999999999,35.449655
92.99999999999899,35.99875099999999
93.09999999999899,33.39334199999998
93.19999999999898,32.57697900000001
93.29999999999897,31.626392000000006
93.39999999999897,28.287611000000005
93.49999999999896,23.53592099999999
93.59999999999896,22.059356
93.69999999999895,23.58562700000001
93.79999999999895,23.062208999999992
93.89999999999894,22.568963000000004
93.99999999999893,22.955938999999994
94.09999999999893,23.072649000000006
94.19999999999892,22.136325
94.29999999999892,19.402620000000006
94.39999999999891,16.297017999999998
94.4999999999989,14.399698000000003
94.5999999999989,14.519703999999999
94.6999999999989,14.103647999999996
94.79999999999889,14.103409000000008
94.89999999999888,13.365422999999998
94.99999999999888,13.734843000000005
95.09999999999887,14.771427999999993
95.19999999999887,19.249176999999996
95.29999999999886,22.021077000000012
95.39999999999885,22.649347999999982
95.49999999999885,23.791900999999992
95.59999999999884,27.63405799999999
95.69999999999884,29.01359600000001
95.79999999999883,27.572484999999986
95.89999999999883,31.11174800000002
95.99999999999882,33.79259500000001
96.09999999999881,35.22058600000001
96.19999999999881,34.65277399999997
96.2999999999988,34.003945999999985
96.3999999999988,33.74735599999999
96.49999999999879,34.169841
96.59999999999879,34.36380100000001
96.69999999999878,32.13738600000001
96.79999999999878,31.178151000000003
96.89999999999877,28.443115000000006
96.99999999999876,23.513501999999992
97.09999999999876,21.249283
97.19999999999875,22.58048600000001
97.29999999999875,22.45035800000001
97.39999999999874,22.06698500000001
97.49999999999874,23.184535999999994
97.59999999999873,21.966228
97.69999999999872,20.728867000000005
97.79999999999872,18.03888999999999
97.89999999999871,15.918026999999997
97.9999999999987,14.817838000000005
98.0999999999987,14.74163200000001
98.1999999999987,14.819008000000004
98.29999999999869,14.536418000000003
98.39999999999868,14.071875999999998
98.49999999999868,13.979166000000001
98.59999999999867,15.843882999999995
98.69999999999867,20.200315999999994
98.79999999999866,21.953875000000004
98.89999999999866,22.922083000000015
98.99999999999865,26.383510999999995
99.09999999999864,30.24011900000002
99.19999999999864,27.567788999999998
99.29999999999863,32.28173799999999
99.39999999999863,35.933300000000024
99.49999999999862,36.93979
99.59999999999862,38.124500000000005
99.69999999999861,36.554216
99.7999999999986,36.347099
99.8999999999986,35.70188
99.9999999999986,36.140966
