"Time","Upstream Lift Monitor: Upstream Lift Monitor (N)"
79.19999999999978,-0.05453099358888552
79.29999999999977,-0.05070845258085771
79.39999999999976,-0.042954277722496575
79.49999999999976,-0.030764469289192964
79.59999999999975,-0.01702857929865405
79.69999999999975,-0.002285770636793333
79.79999999999974,0.012568536079064083
79.89999999999974,0.02528121194569906
79.99999999999973,0.03527328207018056
80.09999999999972,0.04080532415457967
80.19999999999972,0.0427664403816842
80.29999999999971,0.039346009937662255
80.39999999999971,0.03090581759412527
80.4999999999997,0.02391888454981872
80.5999999999997,0.007436943539647505
80.69999999999969,0.003487710130867551
80.79999999999968,-0.017078067699755107
80.89999999999968,-0.023638464289068357
80.99999999999967,-0.03790170657228985
81.09999999999967,-0.04826426059621566
81.19999999999966,-0.04623812085445708
81.29999999999966,-0.046901790254264976
81.39999999999965,-0.04229810928089534
81.49999999999964,-0.031094880755020635
81.59999999999964,-0.01875195665310807
81.69999999999963,-0.0037851262456196303
81.79999999999963,0.011287804387909304
81.89999999999962,0.02474728183221185
81.99999999999962,0.03673164634739099
82.09999999999961,0.042116960328654585
82.1999999999996,0.04511999398532439
82.2999999999996,0.04356237023383369
82.3999999999996,0.03809072418300994
82.49999999999959,0.02646052748107213
82.59999999999958,0.014395921975598948
82.69999999999958,-1.9271636732727526E-4
82.79999999999957,-0.014768261524183833
82.89999999999957,-0.027159686213989065
82.99999999999956,-0.03884711173028092
83.09999999999955,-0.04431160861473777
83.19999999999955,-0.04779863829254384
83.29999999999954,-0.04521380712429009
83.39999999999954,-0.041068544971101434
83.49999999999953,-0.029962202243272677
83.59999999999953,-0.02056224968717858
83.69999999999952,-0.007987936534102884
83.79999999999951,0.005744170186382475
83.89999999999951,0.019910348751678332
83.9999999999995,0.03211013686794849
84.0999999999995,0.04061297625844818
84.19999999999949,0.04667412149761334
84.29999999999949,0.04684942040001903
84.39999999999948,0.040664064103723835
84.49999999999947,0.03404764920442802
84.59999999999947,0.01992714591803566
84.69999999999946,0.004999476346780329
84.79999999999946,-0.00925054439866137
84.89999999999945,-0.02547130575005498
84.99999999999945,-0.03726312801389933
85.09999999999944,-0.04669879956764325
85.19999999999943,-0.05144052057009188
85.29999999999943,-0.05277960841613738
85.39999999999942,-0.04781340336976471
85.49999999999942,-0.03955598787710485
85.59999999999941,-0.027184706529657023
85.6999999999994,-0.013410417255301114
85.7999999999994,8.402128798065713E-4
85.8999999999994,0.015343770704544069
85.99999999999939,0.02709905768680333
86.09999999999938,0.03596058583179799
86.19999999999938,0.04061178704215475
86.29999999999937,0.0410426065249336
86.39999999999937,0.03742045519159361
86.49999999999936,0.030809020032513956
86.59999999999935,0.017712575610215546
86.69999999999935,0.0051252532617883095
86.79999999999934,-0.004978274978401153
86.89999999999934,-0.015380133487628664
86.99999999999933,-0.034109376111827405
87.09999999999933,-0.0383779466056369
87.19999999999932,-0.04744979813201693
87.29999999999932,-0.048543240506832425
87.39999999999931,-0.04764183869547866
87.4999999999993,-0.040201763458771314
87.5999999999993,-0.029075176178389617
87.69999999999929,-0.014678047565817956
87.79999999999929,-6.31532205927347E-4
87.89999999999928,0.014201412731888774
87.99999999999928,0.027616679865688692
88.09999999999927,0.039675352243502354
88.19999999999926,0.04517471211687904
88.29999999999926,0.0466696580645182
88.39999999999925,0.04441373818668655
88.49999999999925,0.03763403112631774
88.59999999999924,0.02627958871954518
88.69999999999924,0.012830989692124605
88.79999999999923,-0.0021473598313388118
88.89999999999922,-0.01662845637431696
88.99999999999922,-0.029358382809296
89.09999999999921,-0.03982478866237422
89.1999999999992,-0.04616136657605535
89.2999999999992,-0.04870341140520432
89.3999999999992,-0.04717659002317495
89.49999999999919,-0.04029266663474466
89.59999999999918,-0.031544444880809104
89.69999999999918,-0.019700008321564204
89.79999999999917,-0.008236240942008644
89.89999999999917,0.006609597759780341
89.99999999999916,0.019255846291559714
90.09999999999916,0.031699509385370486
90.19999999999915,0.04146663761665251
90.29999999999914,0.04484668936142216
90.39999999999914,0.04621171811963084
90.49999999999913,0.04138855127778598
90.59999999999913,0.03104716733402831
90.69999999999912,0.019099255129864864
90.79999999999912,0.004099636073033779
90.89999999999911,-0.011034779507085177
90.9999999999991,-0.026181329510731474
91.0999999999991,-0.037244162947154574
91.1999999999991,-0.046369204287734694
91.29999999999909,-0.05001901199210161
91.39999999999908,-0.05082419283481301
91.49999999999908,-0.04553799851614933
91.59999999999907,-0.03669970387228595
91.69999999999906,-0.024333926717838336
91.79999999999906,-0.010865266994332781
91.89999999999905,0.003891656666491449
91.99999999999905,0.01673307861273284
92.09999999999904,0.028356820869106205
92.19999999999904,0.0364429247845619
92.29999999999903,0.04037694611080406
92.39999999999903,0.0395269453958034
92.49999999999902,0.03456531295296676
92.59999999999901,0.026675567107503458
92.69999999999901,0.016405159661549457
92.799999999999,0.0034729735433661826
92.899999999999,-0.009871684601717879
92.99999999999899,-0.020219248265325625
93.09999999999899,-0.03397451455371814
93.19999999999898,-0.042920018532865416
93.29999999999897,-0.049289936229071546
93.39999999999897,-0.04951367358332838
93.49999999999896,-0.04697952566539642
93.59999999999896,-0.038741516583230905
93.69999999999895,-0.026277033094185887
93.79999999999895,-0.01269518143676894
93.89999999999894,0.0033160426043840757
93.99999999999893,0.01768879349837471
94.09999999999893,0.032737067182388786
94.19999999999892,0.04001939484844905
94.29999999999892,0.0472289315341487
94.39999999999891,0.049082692817711326
94.4999999999989,0.045344800241952796
94.5999999999989,0.03721220261781934
94.6999999999989,0.025889237068606664
94.79999999999889,0.011787687974006512
94.89999999999888,-0.0034448148264006537
94.99999999999888,-0.01796643654318234
95.09999999999887,-0.031090034202926657
95.19999999999887,-0.041516074890531614
95.29999999999886,-0.047469010873936485
95.39999999999885,-0.04868769838468173
95.49999999999885,-0.04701861100470567
95.59999999999884,-0.04110511896205763
95.69999999999884,-0.031670346134563085
95.79999999999883,-0.01988429183462476
95.89999999999883,-0.008348844995883814
95.99999999999882,0.007574937038265065
96.09999999999881,0.021760772653173478
96.19999999999881,0.029370059659153226
96.2999999999988,0.04328826049316813
96.3999999999988,0.044589364433121816
96.49999999999879,0.0434008247452938
96.59999999999879,0.04008173030855957
96.69999999999878,0.02943867488841391
96.79999999999878,0.01733393039251649
96.89999999999877,0.0021859786409923997
96.99999999999876,-0.01288448961375711
97.09999999999876,-0.026862314522251733
97.19999999999875,-0.038253744777896684
97.29999999999875,-0.04641729916969098
97.39999999999874,-0.05003530754935046
97.49999999999874,-0.049294409369405226
97.59999999999873,-0.04393371868182974
97.69999999999872,-0.034524255566968566
97.79999999999872,-0.022157234035848527
97.89999999999871,-0.0085957369581241
97.9999999999987,0.005876811808713647
98.0999999999987,0.018391346654395294
98.1999999999987,0.029978192816662835
98.29999999999869,0.035910241224839275
98.39999999999868,0.040019838618869055
98.49999999999868,0.038016219017604325
98.59999999999867,0.03293741188377512
98.69999999999867,0.022687333229836744
98.79999999999866,0.013727922190772176
98.89999999999866,0.0020330320471827028
98.99999999999865,-0.012501357734049492
99.09999999999864,-0.02569666723773084
99.19999999999864,-0.03248751101478231
99.29999999999863,-0.04526579308723451
99.39999999999863,-0.051425091675065426
99.49999999999862,-0.049991177256630104
99.59999999999862,-0.04529199953852791
99.69999999999861,-0.03641588713549633
99.7999999999986,-0.02398111214410177
99.8999999999986,-0.00898488368451976
99.9999999999986,0.006230589517635171
