"Time","Downstream Drag Monitor: Downstream Drag Monitor (N)"
81.69999999999963,0.3475299560284712
81.79999999999963,0.4048870141622552
81.89999999999962,0.4647782171073483
81.99999999999962,0.5280249037393338
82.09999999999961,0.5825362130017213
82.1999999999996,0.6357323147053896
82.2999999999996,0.6768555661029776
82.3999999999996,0.708508782662806
82.49999999999959,0.7221818314091133
82.59999999999958,0.724524347616392
82.69999999999958,0.7138755935095928
82.79999999999957,0.6888217089777314
82.89999999999957,0.6551850110480716
82.99999999999956,0.6087658452870203
83.09999999999955,0.5603905955266202
83.19999999999955,0.49852289028992947
83.29999999999954,0.4418894597549509
83.39999999999954,0.37889102279980275
83.49999999999953,0.3190980353487533
83.59999999999953,0.261361089426938
83.69999999999952,0.2157147720508592
83.79999999999951,0.1753253039321362
83.89999999999951,0.14551667804169172
83.9999999999995,0.12892579608527482
84.0999999999995,0.12641144327147658
84.19999999999949,0.13652165576695827
84.29999999999949,0.15961948601678733
84.39999999999948,0.19362623341128188
84.49999999999947,0.23429679171602621
84.59999999999947,0.2845260070740258
84.69999999999946,0.34026867061078814
84.79999999999946,0.3988394247897617
84.89999999999945,0.46062262804204734
84.99999999999945,0.5234511559198483
85.09999999999944,0.5854292087068924
85.19999999999943,0.6392613727909103
85.29999999999943,0.6829768828313858
85.39999999999942,0.7189594278852989
85.49999999999942,0.7406706237381032
85.59999999999941,0.748068567584063
85.6999999999994,0.7416711124911619
85.7999999999994,0.721825177463205
85.8999999999994,0.6907270552168581
85.99999999999939,0.6474936264881117
86.09999999999938,0.5960775569796395
86.19999999999938,0.538419781815636
86.29999999999937,0.4760195575777649
86.39999999999937,0.41103293794354234
86.49999999999936,0.34884563218089376
86.59999999999935,0.2842534673582387
86.69999999999935,0.23333735519365217
86.79999999999934,0.18883140278795876
86.89999999999934,0.1597099270486842
86.99999999999933,0.13095648446986347
87.09999999999933,0.12694444918348952
87.19999999999932,0.13080640456831824
87.29999999999932,0.15108725353714086
87.39999999999931,0.17719531769611974
87.4999999999993,0.21172872680897137
87.5999999999993,0.2580309846600456
87.69999999999929,0.3101810708131938
87.79999999999929,0.3611723190894878
87.89999999999928,0.42208079110948415
87.99999999999928,0.48421935906086705
88.09999999999927,0.5458435410780682
88.19999999999926,0.6008275663800797
88.29999999999926,0.651359051023337
88.39999999999925,0.6907603059911533
88.49999999999925,0.7184654439893987
88.59999999999924,0.7306576798798002
88.69999999999924,0.7308736192614822
88.79999999999923,0.7146831792748539
88.89999999999922,0.6905255981302639
88.99999999999922,0.6516126050248243
89.09999999999921,0.6080338501165458
89.1999999999992,0.5517158328764454
89.2999999999992,0.49553537577212964
89.3999999999992,0.43345802187785587
89.49999999999919,0.372890734672223
89.59999999999918,0.30869097927204536
89.69999999999918,0.25629141785359016
89.79999999999917,0.20893826017355824
89.89999999999917,0.17048590350377948
89.99999999999916,0.14490232409040038
90.09999999999916,0.12911987008442666
90.19999999999915,0.12747648089495967
90.29999999999914,0.14200939315805475
90.39999999999914,0.16429345156300246
90.49999999999913,0.19792520638311054
90.59999999999913,0.24325115852383003
90.69999999999912,0.2902063370167676
90.79999999999912,0.3460769282581642
90.89999999999911,0.4042724838387288
90.9999999999991,0.4665303157096792
91.0999999999991,0.5274340329743819
91.1999999999991,0.5881057723217885
91.29999999999909,0.6395616464084328
91.39999999999908,0.6838431172463855
91.49999999999908,0.7176528778238258
91.59999999999907,0.7367354104535393
91.69999999999906,0.7425740270923856
91.79999999999906,0.734292041068539
91.89999999999905,0.7121501360230117
91.99999999999905,0.67953130675293
92.09999999999904,0.6344657134409297
92.19999999999904,0.5832140722719754
92.29999999999903,0.5239836243490217
92.39999999999903,0.462856005245908
92.49999999999902,0.39668336082031636
92.59999999999901,0.3337114703734343
92.69999999999901,0.2773737314736783
92.799999999999,0.22414639449918794
92.899999999999,0.17964521902797137
92.99999999999899,0.1519510515760289
93.09999999999899,0.13145212410469564
93.19999999999898,0.1258553087194678
93.29999999999897,0.13315470769477827
93.39999999999897,0.15493337720551434
93.49999999999896,0.1850794372973664
93.59999999999896,0.22259595489029232
93.69999999999895,0.26855555601035086
93.79999999999895,0.3226453043613322
93.89999999999894,0.37840747324566276
93.99999999999893,0.4375453218895049
94.09999999999893,0.5033551340475344
94.19999999999892,0.5615186573877654
94.29999999999892,0.6164597556720455
94.39999999999891,0.6647828404162934
94.4999999999989,0.7039950838798732
94.5999999999989,0.7278011509341472
94.6999999999989,0.7367947342760367
94.79999999999889,0.7348171553189896
94.89999999999888,0.7170977734962163
94.99999999999888,0.6883432216421131
95.09999999999887,0.6493019091559146
95.19999999999887,0.602394475598938
95.29999999999886,0.549108149552466
95.39999999999885,0.4885171581643927
95.49999999999885,0.4258816692813674
95.59999999999884,0.36390385448238577
95.69999999999884,0.3044868409293594
95.79999999999883,0.24933621526560987
95.89999999999883,0.20488826061777704
95.99999999999882,0.16379609696970854
96.09999999999881,0.1393634634681996
96.19999999999881,0.1317345173460931
96.2999999999988,0.12665748924239612
96.3999999999988,0.14459275376920558
96.49999999999879,0.17117467560796112
96.59999999999879,0.2050478518401836
96.69999999999878,0.24870949600815725
96.79999999999878,0.2952042015232419
96.89999999999877,0.3526540818565631
96.99999999999876,0.40883357922541136
97.09999999999876,0.47153939511552223
97.19999999999875,0.5338358432165865
97.29999999999875,0.5888547396825774
97.39999999999874,0.6436182411084759
97.49999999999874,0.6844195125110865
97.59999999999873,0.7159898808583092
97.69999999999872,0.7341149510048879
97.79999999999872,0.7376812548686351
97.89999999999871,0.7276250831239774
97.9999999999987,0.7036444645687879
98.0999999999987,0.6692634033252763
98.1999999999987,0.6242170609572079
98.29999999999869,0.5702767934264292
98.39999999999868,0.5118649508344002
98.49999999999868,0.44932779873359885
98.59999999999867,0.38460312997118173
98.69999999999867,0.3223994195217528
98.79999999999866,0.2661491986533654
98.89999999999866,0.21704369649523725
98.99999999999865,0.1756024370674265
99.09999999999864,0.14465300371291728
99.19999999999864,0.13207295459440968
99.29999999999863,0.1268026571893407
99.39999999999863,0.13504579529632565
99.49999999999862,0.15810614851440058
99.59999999999862,0.19291732137385104
99.69999999999861,0.23082851295779935
99.7999999999986,0.2798689561169386
99.8999999999986,0.33537327411914075
99.9999999999986,0.3908831588481078
