"Time","6-DOF Body Translation Monitor: 6-DOF Body Translation Monitor (m)"
79.39999999999976,-0.59613835161385
79.49999999999976,-0.5971713581553152
79.59999999999975,-0.5920600745369866
79.69999999999975,-0.5807529701598098
79.79999999999974,-0.5632587292273853
79.89999999999974,-0.5396556418157471
79.99999999999973,-0.510101067457511
80.09999999999972,-0.47483925613150335
80.19999999999972,-0.43420366838973024
80.29999999999971,-0.38861694157993365
80.39999999999971,-0.3385922173140158
80.4999999999997,-0.28471615314896503
80.5999999999997,-0.2276377624286357
80.69999999999969,-0.16805465067121536
80.79999999999968,-0.10669694449339824
80.89999999999968,-0.04432391157837504
80.99999999999967,0.018306509569983954
81.09999999999967,0.08044164255060517
81.19999999999966,0.14136061072641098
81.29999999999966,0.2004055473330421
81.39999999999965,0.25695954823168965
81.49999999999964,0.3104595075165191
81.59999999999964,0.3604126202856888
81.69999999999963,0.4063840950330272
81.79999999999963,0.4479908059807045
81.89999999999962,0.4848990803060798
81.99999999999962,0.5168188585734669
82.09999999999961,0.5434943821125424
82.1999999999996,0.5646927584528236
82.2999999999996,0.5802051511680616
82.3999999999996,0.589853119208527
82.49999999999959,0.593486216958131
82.59999999999958,0.5909852929127637
82.69999999999958,0.5822786780475504
82.79999999999957,0.5673512783360737
82.89999999999957,0.5462535292016245
82.99999999999956,0.519112303286856
83.09999999999955,0.4861388668504533
83.19999999999955,0.44763568717419644
83.29999999999954,0.4039944525479624
83.39999999999954,0.35569344373630823
83.49999999999953,0.3032958292465742
83.59999999999953,0.24743691584050603
83.69999999999952,0.18879516560525147
83.79999999999951,0.1280822862710252
83.89999999999951,0.06604204995766715
83.9999999999995,0.0034338630376105628
84.0999999999995,-0.05898753126927053
84.19999999999949,-0.12049118548870041
84.29999999999949,-0.18038118236485184
84.39999999999948,-0.23801578366424048
84.49999999999947,-0.29281618248391017
84.59999999999947,-0.3442611901337086
84.69999999999946,-0.39189280085780914
84.79999999999946,-0.43531220779122193
84.89999999999945,-0.4741666152493463
84.99999999999945,-0.5081490677259692
85.09999999999944,-0.5369910224486862
85.19999999999943,-0.5604516549228288
85.29999999999943,-0.5783180432570678
85.39999999999942,-0.5904031242753303
85.49999999999942,-0.5965453708464996
85.59999999999941,-0.5966138953743918
85.6999999999994,-0.5905161193655393
85.7999999999994,-0.5782116926259732
85.8999999999994,-0.5597232628346716
85.99999999999939,-0.5351440996343665
86.09999999999938,-0.5046493862525605
86.19999999999938,-0.46850012241355815
86.29999999999937,-0.4270467224247409
86.39999999999937,-0.3807295866304085
86.49999999999936,-0.33006969140215664
86.59999999999935,-0.2756647535528326
86.69999999999935,-0.2181831535117434
86.79999999999934,-0.15833340277015528
86.89999999999934,-0.09683938692730484
86.99999999999933,-0.03445856511661011
87.09999999999933,0.028039436444634296
87.19999999999932,0.08992171742265787
87.29999999999932,0.15048774014307503
87.39999999999931,0.20907497557456053
87.4999999999993,0.26507537665180875
87.5999999999993,0.3179445360134105
87.69999999999929,0.36720336965759903
87.79999999999929,0.4124301083060631
87.89999999999928,0.4532528288407788
87.99999999999928,0.4893464434984281
88.09999999999927,0.5204278038017933
88.19999999999926,0.5462468397952323
88.29999999999926,0.5665781942732596
88.39999999999925,0.5812166866299676
88.49999999999925,0.5899849812614611
88.59999999999924,0.5927357618195382
88.69999999999924,0.5893559560474922
88.79999999999923,0.5797778480677174
88.89999999999922,0.5639911587570007
88.99999999999922,0.5420546263532259
89.09999999999921,0.5141054933686646
89.1999999999992,0.480365229429293
89.2999999999992,0.44114578778891633
89.3999999999992,0.3968485373903335
89.49999999999919,0.3479621632945966
89.59999999999918,0.29505912798884976
89.69999999999918,0.238779717321097
89.79999999999917,0.179809517859115
89.89999999999917,0.1188659752050999
89.99999999999916,0.056695425103929616
90.09999999999916,-0.005942738303192398
90.19999999999915,-0.06829590552590378
90.29999999999914,-0.12963471421439268
90.39999999999914,-0.18927053671027483
90.49999999999913,-0.24656411520760751
90.59999999999913,-0.3009378101735781
90.69999999999912,-0.35187932623634355
90.79999999999912,-0.3989354460802089
90.89999999999911,-0.44170878942966596
90.9999999999991,-0.4798548621929771
91.0999999999991,-0.5130741442460042
91.1999999999991,-0.5411004797451967
91.29999999999909,-0.5636975798929194
91.39999999999908,-0.5806564825716829
91.49999999999908,-0.5917946990126524
91.59999999999907,-0.5969572419576149
91.69999999999906,-0.5960209164854828
91.79999999999906,-0.5889033315567025
91.89999999999905,-0.575575524897194
91.99999999999905,-0.5560734413878159
92.09999999999904,-0.5305064778073759
92.19999999999904,-0.4990646284133241
92.29999999999903,-0.4620242700483368
92.39999999999903,-0.41975314190486734
92.49999999999902,-0.37270863449521835
92.59999999999901,-0.3214284632899075
92.69999999999901,-0.2665202572683786
92.799999999999,-0.208653109492811
92.899999999999,-0.1485448286540002
92.99999999999899,-0.08693743886541408
93.09999999999899,-0.024581955847042328
93.19999999999898,0.037768933954958284
93.29999999999897,0.09938075809318211
93.39999999999897,0.15955883740979582
93.49999999999896,0.21765802347995594
93.59999999999896,0.27308441596099914
93.69999999999895,0.32530680203652956
93.79999999999895,0.37385930621885083
93.89999999999894,0.41832843679770265
93.99999999999893,0.45835357382494046
94.09999999999893,0.4936250591488209
94.19999999999892,0.5238670512662449
94.29999999999892,0.5488285506383985
94.39999999999891,0.5682891139900964
94.4999999999989,0.5820546204971111
94.5999999999989,0.5899494993619918
94.6999999999989,0.5918266711853736
94.79999999999889,0.5875781845096979
94.89999999999888,0.5771426008734811
94.99999999999888,0.5605168512086152
95.09999999999887,0.5377676766633491
95.19999999999887,0.5090398395803684
95.29999999999886,0.47456408686279067
95.39999999999885,0.43466313754728947
95.49999999999885,0.3897500132170919
95.59999999999884,0.3403231034981523
95.69999999999884,0.28696049980929245
95.79999999999883,0.23030489053104097
95.89999999999883,0.17104422630209667
95.99999999999882,0.10990269898052135
96.09999999999881,0.047635576809393176
96.19999999999881,-0.014998705066895698
96.2999999999988,-0.07725044761386682
96.3999999999988,-0.13838626360793416
96.49999999999879,-0.19772740897950242
96.59999999999879,-0.2546495661124188
96.69999999999878,-0.30857898024051406
96.79999999999878,-0.3590058751271402
96.89999999999877,-0.40548342709219287
96.99999999999876,-0.4476233926626908
97.09999999999876,-0.48508586630056927
97.19999999999875,-0.5175735933743995
97.29999999999875,-0.5448255525946104
97.39999999999874,-0.5666106170967424
97.49999999999874,-0.5827235596409124
97.59999999999873,-0.5929853096756613
97.69999999999872,-0.5972460892863803
97.79999999999872,-0.5953890360536099
97.89999999999871,-0.5873402382907683
97.9999999999987,-0.5730813284863497
98.0999999999987,-0.5526598018447234
98.1999999999987,-0.5261968671872941
98.29999999999869,-0.4938964524914714
98.39999999999868,-0.45605309281580303
98.49999999999868,-0.41304914537273213
98.59999999999867,-0.36535440657948803
98.69999999999867,-0.31352045010270213
98.79999999999866,-0.25816864412446183
98.89999999999866,-0.1999705333951814
98.99999999999865,-0.1396384098971999
99.09999999999864,-0.07792549629933915
99.19999999999864,-0.01558562119917227
99.29999999999863,0.04664336785160225
99.39999999999863,0.1080292432387521
99.49999999999862,0.16787702043548025
99.59999999999862,0.22555373797925377
99.69999999999861,0.28048471769373107
99.7999999999986,0.33215203943919147
99.8999999999986,0.38009692911164117
99.9999999999986,0.4239163062191651
