"Time","Solver CPU Time per Time Step Monitor: Solver CPU Time per Time Step Monitor (s)"
91.29999999999909,24.895449999999997
91.39999999999908,24.056539000000008
91.49999999999908,23.567331000000003
91.59999999999907,23.743676999999995
91.69999999999906,24.048386999999995
91.79999999999906,22.074411999999988
91.89999999999905,22.230420999999996
91.99999999999905,23.939838
92.09999999999904,24.968729000000007
92.19999999999904,24.183373
92.29999999999903,25.684699
92.39999999999903,26.00088200000001
92.49999999999902,25.727928000000002
92.59999999999901,24.642859000000005
92.69999999999901,25.336861000000017
92.799999999999,26.880872999999998
92.899999999999,28.503566999999997
92.99999999999899,30.342856
93.09999999999899,29.411476
93.19999999999898,28.107167999999994
93.29999999999897,27.552976
93.39999999999897,28.25081199999999
93.49999999999896,28.54825199999999
93.59999999999896,29.013543000000002
93.69999999999895,28.645721999999996
93.79999999999895,28.663730000000008
93.89999999999894,28.479062
93.99999999999893,27.357320999999985
94.09999999999893,26.479483999999996
94.19999999999892,26.965904000000002
94.29999999999892,25.907066999999994
94.39999999999891,24.279967999999997
94.4999999999989,24.020382
94.5999999999989,22.439327000000002
94.6999999999989,20.651443999999998
94.79999999999889,21.278601000000005
94.89999999999888,22.325714
94.99999999999888,22.470794999999995
95.09999999999887,21.959964000000006
95.19999999999887,23.808799
95.29999999999886,24.517297000000013
95.39999999999885,23.67953700000001
95.49999999999885,23.917114999999995
95.59999999999884,27.113185999999995
95.69999999999884,26.475712999999995
95.79999999999883,26.26653300000001
95.89999999999883,25.380841999999998
95.99999999999882,25.011403000000012
96.09999999999881,24.102790000000002
96.19999999999881,24.089955999999997
96.2999999999988,24.80893399999999
96.3999999999988,23.752667999999996
96.49999999999879,25.34298999999999
96.59999999999879,25.464971999999996
96.69999999999878,25.994177999999998
96.79999999999878,26.2828
96.89999999999877,26.892729000000003
96.99999999999876,26.054670000000012
97.09999999999876,25.063471000000003
97.19999999999875,24.620840000000005
97.29999999999875,24.373709
97.39999999999874,23.72553399999999
97.49999999999874,24.404325000000007
97.59999999999873,23.286625000000004
97.69999999999872,23.784263000000003
97.79999999999872,22.756442000000003
97.89999999999871,21.751345000000008
97.9999999999987,22.673456999999996
98.0999999999987,22.49479399999999
98.1999999999987,23.139522999999997
98.29999999999869,24.085454000000006
98.39999999999868,24.856372000000015
98.49999999999868,24.715676999999996
98.59999999999867,25.332952000000002
98.69999999999867,23.712569999999992
98.79999999999866,25.218107999999994
98.89999999999866,27.50114
98.99999999999865,27.770427000000005
99.09999999999864,28.670547999999993
99.19999999999864,28.033066000000005
99.29999999999863,29.741080000000004
99.39999999999863,28.42779
99.49999999999862,28.202939000000022
99.59999999999862,27.993391000000003
99.69999999999861,27.687601999999988
99.7999999999986,28.941411000000002
99.8999999999986,28.371897
99.9999999999986,28.42298200000001
