"Time","Downstream Lift Monitor: Downstream Lift Monitor (N)"
79.89999999999974,-0.4054311128301212
79.99999999999973,-0.38831750102732093
80.09999999999972,-0.37107340632064856
80.19999999999972,-0.3556197436800663
80.29999999999971,-0.3433778411108511
80.39999999999971,-0.32727911176554714
80.4999999999997,-0.31225443366713435
80.5999999999997,-0.2933589915423374
80.69999999999969,-0.26786899136312964
80.79999999999968,-0.23658133905457115
80.89999999999968,-0.19428046409576527
80.99999999999967,-0.14281689072399772
81.09999999999967,-0.07897303434086156
81.19999999999966,-0.005875577937559055
81.29999999999966,0.07652248243181445
81.39999999999965,0.16400852927571016
81.49999999999964,0.2525548967433664
81.59999999999964,0.3365684428103517
81.69999999999963,0.4122853451860398
81.79999999999963,0.4749539391589927
81.89999999999962,0.5231932440183702
81.99999999999962,0.5556493787846223
82.09999999999961,0.5735245401343687
82.1999999999996,0.5782858599526164
82.2999999999996,0.5744218535087193
82.3999999999996,0.5623253418589917
82.49999999999959,0.5482752663245014
82.59999999999958,0.5310470080124479
82.69999999999958,0.5134921813132713
82.79999999999957,0.49789991169635484
82.89999999999957,0.4799394993133725
82.99999999999956,0.46056168971589784
83.09999999999955,0.4393242919623548
83.19999999999955,0.4170403495176715
83.29999999999954,0.3916642409785756
83.39999999999954,0.363757692626901
83.49999999999953,0.3329902831246737
83.59999999999953,0.2992105544481426
83.69999999999952,0.2581426114909957
83.79999999999951,0.21051260509623315
83.89999999999951,0.153792394765486
83.9999999999995,0.0872042194986006
84.0999999999995,0.01135110333252521
84.19999999999949,-0.07306884125867516
84.29999999999949,-0.16314608439092274
84.39999999999948,-0.2528751883805603
84.49999999999947,-0.33977584103776765
84.59999999999947,-0.4175268014511749
84.69999999999946,-0.4825623823313194
84.79999999999946,-0.5313953210504389
84.89999999999945,-0.5633332749599741
84.99999999999945,-0.579408439164744
85.09999999999944,-0.580306566116229
85.19999999999943,-0.5697314251397445
85.29999999999943,-0.5512397936020127
85.39999999999942,-0.5277221437311707
85.49999999999942,-0.5010338818426805
85.59999999999941,-0.4764728724726254
85.6999999999994,-0.45193131028902206
85.7999999999994,-0.4307804674772492
85.8999999999994,-0.4078339644506068
85.99999999999939,-0.3905997445440001
86.09999999999938,-0.3746423890063395
86.19999999999938,-0.3562791499710891
86.29999999999937,-0.3422050101743072
86.39999999999937,-0.32597379433940865
86.49999999999936,-0.30719188216361587
86.59999999999935,-0.28445565437927084
86.69999999999935,-0.2543850780666722
86.79999999999934,-0.2174387003733188
86.89999999999934,-0.1702543748253298
86.99999999999933,-0.11273523605984184
87.09999999999933,-0.04285214181634837
87.19999999999932,0.03464315452826838
87.29999999999932,0.12068738589488684
87.39999999999931,0.20922198556832333
87.4999999999993,0.2960981575285088
87.5999999999993,0.3762981099733683
87.69999999999929,0.44611843389858813
87.79999999999929,0.5013725710378595
87.89999999999928,0.541203275299545
87.99999999999928,0.565380019773589
88.09999999999927,0.5760037114114706
88.19999999999926,0.5743376635706594
88.29999999999926,0.5654170455058813
88.39999999999925,0.5489971160257874
88.49999999999925,0.5338652535711156
88.59999999999924,0.5124119856044574
88.69999999999924,0.495947762037494
88.79999999999923,0.4777903305930983
88.89999999999922,0.4580531055404602
88.99999999999922,0.43843233641511703
89.09999999999921,0.418449553864645
89.1999999999992,0.39512425721487016
89.2999999999992,0.37073979206853536
89.3999999999992,0.3443032325622174
89.49999999999919,0.3146748310333969
89.59999999999918,0.27996844553609246
89.69999999999918,0.24014375863769752
89.79999999999917,0.1912437893481299
89.89999999999917,0.13373077438010425
89.99999999999916,0.0651798554368387
90.09999999999916,-0.012459682497724368
90.19999999999915,-0.09736717785825014
90.29999999999914,-0.1873497370201014
90.39999999999914,-0.2762823528525261
90.49999999999913,-0.36075395322595327
90.59999999999913,-0.4349937445352325
90.69999999999912,-0.49565720346044784
90.79999999999912,-0.540408083033714
90.89999999999911,-0.5681779136373022
90.9999999999991,-0.5796630625273896
91.0999999999991,-0.5772546478086351
91.1999999999991,-0.5678547777448029
91.29999999999909,-0.547194767228545
91.39999999999908,-0.5234085790623539
91.49999999999908,-0.4978991218722455
91.59999999999907,-0.4737992633482025
91.69999999999906,-0.4519749740369125
91.79999999999906,-0.430428255296447
91.89999999999905,-0.4098178432134312
91.99999999999905,-0.3918041454214672
92.09999999999904,-0.37310858865675406
92.19999999999904,-0.35697778990325096
92.29999999999903,-0.34007533147748986
92.39999999999903,-0.32079374529223736
92.49999999999902,-0.3000775943229856
92.59999999999901,-0.27262716200381176
92.69999999999901,-0.2396047264830865
92.799999999999,-0.19691897990153523
92.899999999999,-0.1446105852405314
92.99999999999899,-0.08123747491117195
93.09999999999899,-0.007753630656193739
93.19999999999898,0.07410473933733283
93.29999999999897,0.1618183129017646
93.39999999999897,0.24979866150460667
93.49999999999896,0.33415164829939037
93.59999999999896,0.4094315070711659
93.69999999999895,0.4728840060196153
93.79999999999895,0.5203193960798428
93.89999999999894,0.5528941254885057
93.99999999999893,0.5694963915620191
94.09999999999893,0.5733694315993553
94.19999999999892,0.567039163325656
94.29999999999892,0.5523195777859479
94.39999999999891,0.5357650645451164
94.4999999999989,0.5168431586824549
94.5999999999989,0.49570230011199634
94.6999999999989,0.47705373263779405
94.79999999999889,0.4583947680851408
94.89999999999888,0.4389350108387804
94.99999999999888,0.4190563504853703
95.09999999999887,0.3989288077704166
95.19999999999887,0.3762319133104719
95.29999999999886,0.35311401689021493
95.39999999999885,0.32810283091416603
95.49999999999885,0.29837212079906433
95.59999999999884,0.26428278241870345
95.69999999999884,0.22267266829201032
95.79999999999883,0.17339272770852662
95.89999999999883,0.11450357863438931
95.99999999999882,0.04392173255978321
96.09999999999881,-0.03518632101713311
96.19999999999881,-0.1212633441726943
96.2999999999988,-0.21014300032081204
96.3999999999988,-0.29820330901750325
96.49999999999879,-0.3799492250996482
96.59999999999879,-0.45049449070286146
96.69999999999878,-0.5069908729939554
96.79999999999878,-0.5472425961823485
96.89999999999877,-0.5707872492670972
96.99999999999876,-0.5791283155871025
97.09999999999876,-0.5763974002941518
97.19999999999875,-0.5617830075235959
97.29999999999875,-0.540463918065334
97.39999999999874,-0.5210936549374638
97.49999999999874,-0.4950507837018388
97.59999999999873,-0.47175161906928964
97.69999999999872,-0.45031002935383946
97.79999999999872,-0.4283565022386202
97.89999999999871,-0.41090205431470184
97.9999999999987,-0.39176437575711726
98.0999999999987,-0.3729800926959254
98.1999999999987,-0.356056269466545
98.29999999999869,-0.33567995985269017
98.39999999999868,-0.31586133247212034
98.49999999999868,-0.2910978205800732
98.59999999999867,-0.26077384564198247
98.69999999999867,-0.22342586670253525
98.79999999999866,-0.1759646172824952
98.89999999999866,-0.11839998628658058
98.99999999999865,-0.05031727228603014
99.09999999999864,0.02670594609105581
99.19999999999864,0.11174742652636652
99.29999999999863,0.2002945344639343
99.39999999999863,0.2874126836848368
99.49999999999862,0.36846046559210516
99.59999999999862,0.4392322596390078
99.69999999999861,0.4958739303709777
99.7999999999986,0.5361405596574005
99.8999999999986,0.5620664991320807
99.9999999999986,0.5721734001561523
