"Time","Downstream Lift Monitor: Downstream Lift Monitor (N)"
39.40000000000029,-0.1509574034320596
39.50000000000029,-0.22636589545069127
39.60000000000029,-0.29856398803050904
39.700000000000294,-0.3645423936378274
39.800000000000296,-0.4220753749009891
39.9000000000003,-0.46932282522323365
40.0000000000003,-0.5047857858577947
40.1000000000003,-0.5281500845760962
40.2000000000003,-0.5390989177827843
40.3000000000003,-0.5382643408116115
40.400000000000304,-0.526667397711783
40.500000000000306,-0.5054625504242812
40.60000000000031,-0.47539571404958764
40.70000000000031,-0.43803729757491394
40.80000000000031,-0.39479474168058526
40.90000000000031,-0.34681902784164614
41.00000000000031,-0.29553351483543855
41.100000000000314,-0.24259352961677508
41.200000000000315,-0.18996139202395287
41.30000000000032,-0.13997434465314085
41.40000000000032,-0.09445016870327969
41.50000000000032,-0.054972253829581576
41.60000000000032,-0.022430242891373735
41.70000000000032,0.002641015859194266
41.800000000000324,0.020473609222293035
41.900000000000325,0.03171875498028201
42.00000000000033,0.03676619669665823
42.10000000000033,0.0367439003641629
42.20000000000033,0.03227635659029525
42.30000000000033,0.024587230794409613
42.40000000000033,0.014399443730250492
42.500000000000334,0.0029132598299165535
42.600000000000335,-0.00896040539801481
42.70000000000034,-0.02025466300179664
42.80000000000034,-0.030061631449932603
42.90000000000034,-0.03733554767852612
43.00000000000034,-0.041469610839558954
43.10000000000034,-0.04184025994872394
43.200000000000344,-0.03790187013834452
43.300000000000345,-0.02958673294801111
43.40000000000035,-0.016727174459072916
43.50000000000035,4.591231887097289E-4
43.60000000000035,0.021610173817957982
43.70000000000035,0.0463446633236151
43.80000000000035,0.0740497599643746
43.900000000000354,0.10455789369576468
44.000000000000355,0.13697666453916302
44.10000000000036,0.1705873606045294
44.20000000000036,0.20488178409331234
44.30000000000036,0.23952762354771515
44.40000000000036,0.2738681171291221
44.50000000000036,0.30714044266576107
44.600000000000364,0.3391727063521902
44.700000000000365,0.3694959168715282
44.80000000000037,0.39798333806376734
44.90000000000037,0.4242159520820301
45.00000000000037,0.448053968356905
45.10000000000037,0.46856834253273066
45.20000000000037,0.4851039429130902
45.300000000000374,0.49683666373295954
45.400000000000375,0.5028155555596604
45.50000000000038,0.5021704296736561
45.60000000000038,0.4936576818814321
45.70000000000038,0.47685350888898137
45.80000000000038,0.45104270626752946
45.90000000000038,0.4156926104250876
46.000000000000384,0.37044395453330825
46.100000000000385,0.31504907404431604
46.20000000000039,0.24964310305030582
46.30000000000039,0.17510100698572562
46.40000000000039,0.09285278690723758
46.50000000000039,0.004447149199955799
46.60000000000039,-0.08763323632272665
46.700000000000394,-0.1803557402433527
46.800000000000395,-0.270009798942038
46.9000000000004,-0.3539978665957496
47.0000000000004,-0.4295534531335415
47.1000000000004,-0.4942902419049573
47.2000000000004,-0.5466088080028345
47.3000000000004,-0.5858559726051719
47.400000000000404,-0.6117045621155089
47.500000000000405,-0.6242883205149353
47.600000000000406,-0.6252568142012835
47.70000000000041,-0.6157805277915049
47.80000000000041,-0.5976760518111388
47.90000000000041,-0.572338826302714
48.00000000000041,-0.5419050446727393
48.10000000000041,-0.5075797652131506
48.200000000000415,-0.47079143333327805
48.300000000000416,-0.43300825022756495
48.40000000000042,-0.39566862983549084
48.50000000000042,-0.36022060542731854
48.60000000000042,-0.32790047717425014
48.70000000000042,-0.2998325377912845
48.80000000000042,-0.27588857654559085
48.900000000000425,-0.25572026702417705
49.000000000000426,-0.2380797937632677
49.10000000000043,-0.22129008612134987
49.20000000000043,-0.20371463084735023
49.30000000000043,-0.1839820499848742
49.40000000000043,-0.1608696666377004
49.50000000000043,-0.13319962403238422
49.600000000000435,-0.10056236137415916
49.700000000000436,-0.06248803790560981
49.80000000000044,-0.018857822556167296
49.90000000000044,0.029950568613858728
50.00000000000044,0.08307063484589433
50.10000000000044,0.13946022948970901
50.20000000000044,0.1974247168967973
50.300000000000445,0.2554241851261552
50.400000000000446,0.31136976287595114
50.50000000000045,0.363622276687815
50.60000000000045,0.41036038390698504
50.70000000000045,0.4502920049963298
50.80000000000045,0.4821199133436308
50.90000000000045,0.5050058679166629
51.000000000000455,0.5191704640241549
51.100000000000456,0.5245460796058272
51.20000000000046,0.5214135035720473
51.30000000000046,0.5105575556584488
51.40000000000046,0.4923411836606682
51.50000000000046,0.4680805451753172
51.60000000000046,0.4387469494621627
51.700000000000465,0.40590408467966105
51.800000000000466,0.3698240645922312
51.90000000000047,0.3319804200012397
52.00000000000047,0.2935801231310114
52.10000000000047,0.25620175360819236
52.20000000000047,0.22079482134570494
52.30000000000047,0.18916376859952483
52.400000000000475,0.16171920623468397
52.500000000000476,0.13843365623007683
52.60000000000048,0.11941081763984779
52.70000000000048,0.10374856436310607
52.80000000000048,0.09026283802167315
52.90000000000048,0.07767517269275671
53.00000000000048,0.06477182829723528
53.100000000000485,0.05035837084864461
53.200000000000486,0.03350181893182091
53.30000000000049,0.013121971614810659
53.40000000000049,-0.010999551573071947
53.50000000000049,-0.038821487798371745
53.60000000000049,-0.07042993096379804
53.70000000000049,-0.10550317146980931
53.800000000000495,-0.1433919144446698
53.900000000000496,-0.18363227513367214
54.0000000000005,-0.2256810860675354
54.1000000000005,-0.2684705115602343
54.2000000000005,-0.3116188021593925
54.3000000000005,-0.35403923191667397
54.4000000000005,-0.3952004371189865
54.500000000000504,-0.43452060673706905
54.600000000000506,-0.4715689188305308
54.70000000000051,-0.5056366818918269
54.80000000000051,-0.5365392775085561
54.90000000000051,-0.5640774757501936
55.00000000000051,-0.5875719607085813
55.10000000000051,-0.6067339207216667
55.200000000000514,-0.6209034518870914
55.300000000000516,-0.6293247548148159
55.40000000000052,-0.6308668782345278
55.50000000000052,-0.6244964314600966
55.60000000000052,-0.6093088015692313
55.70000000000052,-0.584607229405943
55.80000000000052,-0.5495789656774769
55.900000000000524,-0.5040317382436429
56.000000000000526,-0.4478361288831134
56.10000000000053,-0.3811622040634627
56.20000000000053,-0.3038488964899203
56.30000000000053,-0.2170238929891994
56.40000000000053,-0.12253911715351751
56.50000000000053,-0.022174516888350506
56.600000000000534,0.08099734679522026
56.700000000000536,0.18360818338441348
56.80000000000054,0.2821039210984252
56.90000000000054,0.372777895845619
57.00000000000054,0.4524461379044495
57.10000000000054,0.5183978481143923
57.20000000000054,0.5692540922540112
57.300000000000544,0.6037306640418598
57.400000000000546,0.6222274995006404
57.50000000000055,0.6253635373628913
57.60000000000055,0.6143561575720602
57.70000000000055,0.5907443785279893
57.80000000000055,0.5560387792484359
57.90000000000055,0.512202931831667
58.000000000000554,0.4610335283658598
58.100000000000556,0.4039002612589949
58.20000000000056,0.34273031021044714
58.30000000000056,0.2796032853788491
58.40000000000056,0.21676703646757287
58.50000000000056,0.15599099065988928
58.60000000000056,0.09952425562502237
58.700000000000564,0.04883261278225412
58.800000000000566,0.005381886368717491
58.90000000000057,-0.03041249269065031
59.00000000000057,-0.05823813560163334
59.10000000000057,-0.07829250255525774
59.20000000000057,-0.09094076788919314
59.30000000000057,-0.09681109072682727
59.400000000000574,-0.09621069214822756
59.500000000000576,-0.08936987116590113
59.60000000000058,-0.0769750285603178
59.70000000000058,-0.0595402494587467
59.80000000000058,-0.03758220908482153
59.90000000000058,-0.011688763452897481
60.00000000000058,0.01748892775532411
60.100000000000584,0.04923620803291507
60.200000000000585,0.08290263508762519
60.30000000000059,0.11762249238756392
60.40000000000059,0.15247438096843796
60.50000000000059,0.1866265319101301
60.60000000000059,0.21909739624103292
60.70000000000059,0.24873525833354285
60.800000000000594,0.27453597883015407
60.900000000000595,0.29577739732728187
61.0000000000006,0.31147754198463856
61.1000000000006,0.32078422202649065
61.2000000000006,0.3230462029199136
61.3000000000006,0.3177929641994156
61.4000000000006,0.30520095044959383
61.500000000000604,0.2855496307819273
61.600000000000605,0.25936632092306944
61.70000000000061,0.22718343471131036
61.80000000000061,0.18995505892682613
61.90000000000061,0.14890092994847604
62.00000000000061,0.10525923512892474
62.10000000000061,0.06031612156802963
62.200000000000614,0.015389350994406172
62.300000000000615,-0.028497656906527287
62.40000000000062,-0.0697465945950753
62.50000000000062,-0.10779312362625279
62.60000000000062,-0.14250032958014286
62.70000000000062,-0.17279880430300815
62.80000000000062,-0.19928614755176668
62.900000000000624,-0.2218090843312164
63.000000000000625,-0.2405226876910085
63.10000000000063,-0.255976214214177
63.20000000000063,-0.26863355532059047
63.30000000000063,-0.279178802293633
63.40000000000063,-0.2882362644973415
63.50000000000063,-0.296070854975785
63.600000000000634,-0.3031610589419521
63.700000000000635,-0.30981384768823983
63.80000000000064,-0.3158387821699134
63.90000000000064,-0.3208168533142599
64.00000000000064,-0.3240288236130846
64.10000000000063,-0.32480377365639507
64.20000000000063,-0.3219594473840206
64.30000000000062,-0.3145122703530617
64.40000000000062,-0.30169393962745594
64.50000000000061,-0.2827509528220764
64.6000000000006,-0.2571420781823928
64.7000000000006,-0.2246318285208046
64.8000000000006,-0.18524999277107929
64.90000000000059,-0.1390496114099902
65.00000000000058,-0.08672962691916379
65.10000000000058,-0.02950919282007814
65.20000000000057,0.03185507753481906
65.30000000000057,0.09631798861231265
65.40000000000056,0.16231861213724877
65.50000000000055,0.22847438592421163
65.60000000000055,0.2931489658018102
65.70000000000054,0.35526158051438567
65.80000000000054,0.41331088150960865
65.90000000000053,0.46661176118338477
66.00000000000053,0.5145787995180056
66.10000000000052,0.5570928048922286
66.20000000000051,0.5938589105521656
66.30000000000051,0.6246913219559828
66.4000000000005,0.6498072440440387
66.5000000000005,0.6689548546603715
66.60000000000049,0.6824542068550277
66.70000000000049,0.6893459416765806
66.80000000000048,0.6891152782468792
66.90000000000047,0.6809564456863715
67.00000000000047,0.6639776294710665
67.10000000000046,0.6374525782500688
67.20000000000046,0.6009324993453197
67.30000000000045,0.5538709271061116
67.40000000000045,0.4962431210948589
67.50000000000044,0.42828559554452705
