"Time","Solver CPU Time per Time Step Monitor: Solver CPU Time per Time Step Monitor (s)"
87.89999999999928,3.6078729999999988
87.99999999999928,3.543758000000001
88.09999999999927,3.567217000000001
88.19999999999926,3.662692
88.29999999999926,3.555334999999999
88.39999999999925,3.5561780000000014
88.49999999999925,3.5623690000000003
88.59999999999924,3.568556
88.69999999999924,3.564190999999999
88.79999999999923,3.5422810000000005
88.89999999999922,3.5450110000000006
88.99999999999922,3.5496649999999996
89.09999999999921,3.4544070000000002
89.1999999999992,3.5153329999999996
89.2999999999992,3.5100990000000003
89.3999999999992,3.3499999999999988
89.49999999999919,3.370516000000001
89.59999999999918,3.2079599999999995
89.69999999999918,3.1604010000000007
89.79999999999917,3.162618
89.89999999999917,3.0562070000000006
89.99999999999916,2.981483
90.09999999999916,3.0308769999999994
90.19999999999915,2.9735489999999998
90.29999999999914,3.1534380000000004
90.39999999999914,3.1878970000000013
90.49999999999913,3.2517639999999997
90.59999999999913,3.2091549999999995
90.69999999999912,3.294262
90.79999999999912,3.3154629999999994
90.89999999999911,3.4414880000000005
90.9999999999991,3.5239890000000003
91.0999999999991,3.5080509999999996
91.1999999999991,3.528614
91.29999999999909,3.5371679999999994
91.39999999999908,3.6241640000000017
91.49999999999908,3.624182999999999
91.59999999999907,3.575645000000001
91.69999999999906,3.5746729999999998
91.79999999999906,3.5665549999999997
91.89999999999905,3.584211999999999
91.99999999999905,3.5680739999999993
92.09999999999904,3.555133
92.19999999999904,3.591377
92.29999999999903,3.5469950000000003
92.39999999999903,3.5189249999999994
92.49999999999902,3.484272
92.59999999999901,3.4901120000000003
92.69999999999901,3.4149589999999996
92.799999999999,3.3226039999999997
92.899999999999,3.2534490000000003
92.99999999999899,3.2101890000000015
93.09999999999899,3.037046
93.19999999999898,3.1083269999999996
93.29999999999897,2.9781620000000006
93.39999999999897,2.984818
93.49999999999896,3.1203450000000004
93.59999999999896,3.4271759999999984
93.69999999999895,3.4147539999999985
93.79999999999895,3.5555149999999998
93.89999999999894,3.5664089999999997
93.99999999999893,3.5887479999999994
94.09999999999893,3.559761
94.19999999999892,3.706558999999999
94.29999999999892,3.664947000000001
94.39999999999891,3.7648340000000005
94.4999999999989,3.748925999999999
94.5999999999989,3.750638
94.6999999999989,3.7620319999999996
94.79999999999889,3.783764999999999
94.89999999999888,3.7734319999999983
94.99999999999888,3.762981
95.09999999999887,3.744964999999998
95.19999999999887,3.759793
95.29999999999886,3.850824
95.39999999999885,3.7135539999999994
95.49999999999885,3.6300649999999997
95.59999999999884,3.628740999999998
95.69999999999884,3.519256
95.79999999999883,3.420213
95.89999999999883,3.3709939999999996
95.99999999999882,3.367136999999999
96.09999999999881,3.2227650000000008
96.19999999999881,3.187523
96.2999999999988,3.1086880000000003
96.3999999999988,3.0770039999999996
96.49999999999879,2.998182999999999
96.59999999999879,2.886960000000001
96.69999999999878,3.023852
96.79999999999878,3.1301009999999994
96.89999999999877,3.1781210000000013
96.99999999999876,3.1966090000000005
97.09999999999876,3.2235769999999992
97.19999999999875,3.288401999999999
97.29999999999875,3.163819999999999
97.39999999999874,3.1710190000000003
97.49999999999874,3.196748
97.59999999999873,3.165463000000001
97.69999999999872,3.1487699999999994
97.79999999999872,3.1092059999999995
97.89999999999871,3.114130999999999
97.9999999999987,3.1134929999999987
98.0999999999987,3.1218419999999996
98.1999999999987,3.208494
98.29999999999869,3.1283449999999995
98.39999999999868,3.268924999999999
98.49999999999868,3.1395550000000005
98.59999999999867,3.275099
98.69999999999867,3.161426
98.79999999999866,3.192240999999999
98.89999999999866,3.209655999999999
98.99999999999865,3.3072440000000003
99.09999999999864,3.24812
99.19999999999864,3.3572050000000013
99.29999999999863,3.2944380000000013
99.39999999999863,3.432976
99.49999999999862,3.360836999999999
99.59999999999862,3.4112110000000007
99.69999999999861,3.5065620000000006
99.7999999999986,3.409882999999999
99.8999999999986,3.518661
99.9999999999986,3.5726720000000007
