"Time","6-DOF Body Translation Monitor: 6-DOF Body Translation Monitor (m)"
28.10000000000013,0.3861815409581488
28.20000000000013,0.3179497876785614
28.300000000000132,0.24607047305325352
28.400000000000134,0.17140871836241486
28.500000000000135,0.0948622943400652
28.600000000000136,0.017344925399947572
28.700000000000138,-0.06023237690006704
28.80000000000014,-0.13697623754644606
28.90000000000014,-0.21202529486760957
29.000000000000142,-0.28456205280539754
29.100000000000144,-0.3538206020559608
29.200000000000145,-0.4190936927513024
29.300000000000146,-0.4797378527658481
29.400000000000148,-0.535172704991479
29.50000000000015,-0.5848766389058432
29.60000000000015,-0.6283838386046234
29.700000000000152,-0.6652800604429807
29.800000000000153,-0.695201896446212
29.900000000000155,-0.717843136725272
30.000000000000156,-0.7329490418682582
30.100000000000158,-0.7403192271671946
30.20000000000016,-0.7398139584017374
30.30000000000016,-0.7313621360346478
30.400000000000162,-0.714969355542867
30.500000000000163,-0.6907264089621493
30.600000000000165,-0.6588203271310452
30.700000000000166,-0.6195353949277305
30.800000000000168,-0.5732598136369033
30.90000000000017,-0.5204875820553455
31.00000000000017,-0.4618104965269332
31.100000000000172,-0.3979099511100939
31.200000000000173,-0.3295451146378291
31.300000000000175,-0.2575349451540862
31.400000000000176,-0.18274634831773434
31.500000000000178,-0.10608005103113272
31.60000000000018,-0.02845237449202742
31.70000000000018,0.04922189521913317
31.800000000000182,0.1260457785663021
31.900000000000183,0.20115462732316303
32.000000000000185,0.2737290501372433
32.100000000000186,0.3430048984881944
32.20000000000019,0.408277058259011
32.30000000000019,0.46890200510468716
32.40000000000019,0.524297050045954
32.50000000000019,0.573938282444892
32.60000000000019,0.617359518724045
32.700000000000195,0.6541436690909903
32.800000000000196,0.6839262511703225
32.9000000000002,0.7063994364199525
33.0000000000002,0.7213049537365086
33.1000000000002,0.7284390192739786
33.2000000000002,0.7276624680442341
33.3000000000002,0.7189076987881484
33.400000000000205,0.7021856468011257
33.500000000000206,0.6775974485085359
33.60000000000021,0.6453409715208418
33.70000000000021,0.6057138404421274
33.80000000000021,0.5591187205236364
33.90000000000021,0.5060637966919967
34.00000000000021,0.4471563749425226
34.100000000000215,0.38308953220979186
34.200000000000216,0.3146359701034941
34.30000000000022,0.24262898962465515
34.40000000000022,0.16794204042364186
34.50000000000022,0.0914800691418475
34.60000000000022,0.014159384346156073
34.70000000000022,-0.06311088355919409
34.800000000000225,-0.13944356297014798
34.900000000000226,-0.21398783579145758
35.00000000000023,-0.28593984322778165
35.10000000000023,-0.35454954115044424
35.20000000000023,-0.4191271261197588
35.30000000000023,-0.47904709132982654
35.40000000000023,-0.5337462516677277
35.500000000000234,-0.5827187415148983
35.600000000000236,-0.6255127739368218
35.70000000000024,-0.6617267008662123
35.80000000000024,-0.6910110981904908
35.90000000000024,-0.7130652946566399
36.00000000000024,-0.7276357933516313
36.10000000000024,-0.7345256621127534
36.200000000000244,-0.7335964307120791
36.300000000000246,-0.7247781282385025
36.40000000000025,-0.7080756219756331
36.50000000000025,-0.6835791820403425
36.60000000000025,-0.6514754604139192
36.70000000000025,-0.6120488725059025
36.80000000000025,-0.5656895834067919
36.900000000000254,-0.5128938828160744
37.000000000000256,-0.45425370152759026
37.10000000000026,-0.39044683767571386
37.20000000000026,-0.32222995468955845
37.30000000000026,-0.25042143792537774
37.40000000000026,-0.17588563734754703
37.50000000000026,-0.09952004479514884
37.600000000000264,-0.022236948810969506
37.700000000000266,0.0550537905480563
37.80000000000027,0.13146056463392192
37.90000000000027,0.20612486531058916
38.00000000000027,0.2782338274217275
38.10000000000027,0.3470293685811633
38.20000000000027,0.41181187050404694
38.300000000000274,0.4719421161305179
38.400000000000276,0.5268405492222492
38.50000000000028,0.5759860283428783
38.60000000000028,0.6189136515741636
38.70000000000028,0.6552097379812262
38.80000000000028,0.6845114758321768
38.90000000000028,0.7065047560773353
39.000000000000284,0.720927895843589
39.100000000000286,0.7275813951366932
39.20000000000029,0.7263291082484277
39.30000000000029,0.7171006002615139
39.40000000000029,0.699907968935915
39.50000000000029,0.6748621794761394
39.60000000000029,0.6421710130010964
39.700000000000294,0.6021401067635945
39.800000000000296,0.5551800163918468
39.9000000000003,0.5018077859630456
40.0000000000003,0.4426386261260718
40.1000000000003,0.3783709174558854
40.2000000000003,0.3097790458574491
40.3000000000003,0.2376967707340597
40.400000000000304,0.162997997976899
40.500000000000306,0.08658463619685892
40.60000000000031,0.009367972172342545
40.70000000000031,-0.06774947318762431
40.80000000000031,-0.14388864698160717
40.90000000000031,-0.21820762126056797
41.00000000000031,-0.2899116178798995
41.100000000000314,-0.35825929592701106
41.200000000000315,-0.42256870849234063
41.30000000000032,-0.4822208890875529
41.40000000000032,-0.5366571673218845
41.50000000000032,-0.5853739194311598
41.60000000000032,-0.6279198952796121
41.70000000000032,-0.6638959667419413
41.800000000000324,-0.692948789574498
41.900000000000325,-0.7147743656412844
42.00000000000033,-0.7291191971419436
42.10000000000033,-0.7357813816218179
42.20000000000033,-0.7346182817711694
42.30000000000033,-0.7255569905506561
42.40000000000033,-0.7086023138518289
42.500000000000334,-0.6838455228103258
42.600000000000335,-0.6514757651209017
42.70000000000034,-0.6117825313959543
42.80000000000034,-0.5651628612059942
42.90000000000034,-0.5121195256205111
43.00000000000034,-0.45325024752837606
43.10000000000034,-0.38923975764454166
43.200000000000344,-0.3208477269285736
43.300000000000345,-0.24889451139547872
43.40000000000035,-0.17424864467030154
43.50000000000035,-0.097809454834559
43.60000000000035,-0.020489597099777032
43.70000000000035,0.05680247809407167
43.80000000000035,0.13317816133023394
43.900000000000354,0.2077829295604386
44.000000000000355,0.2798086330493366
44.10000000000036,0.34850195248252386
44.20000000000036,0.41316836409250335
44.30000000000036,0.47317305670032755
44.40000000000036,0.527939372792214
44.50000000000036,0.5769483888668882
44.600000000000364,0.6197327993883507
44.700000000000365,0.6558766770046018
44.80000000000037,0.6850144944307495
44.90000000000037,0.706832059269854
45.00000000000037,0.7210705328123702
45.10000000000037,0.7275283792892056
45.20000000000037,0.7260677209032826
45.300000000000374,0.7166201860337694
45.400000000000375,0.6992033359084243
45.50000000000038,0.6739295023315943
45.60000000000038,0.6410081150698547
45.70000000000038,0.6007498687996624
45.80000000000038,0.5535744022976058
45.90000000000038,0.5000071202288207
46.000000000000384,0.44066478302611
46.100000000000385,0.3762525223301834
46.20000000000039,0.30755272155614893
46.30000000000039,0.23540220292144942
46.40000000000039,0.16067781019740168
46.50000000000039,0.08428323911599085
46.60000000000039,0.007129756962084899
46.700000000000394,-0.06988176542671432
46.800000000000395,-0.14587526930492675
46.9000000000004,-0.22001278180367506
47.0000000000004,-0.29150434021804716
47.1000000000004,-0.359614036349514
47.2000000000004,-0.42366557396309207
47.3000000000004,-0.48304548206720677
47.400000000000404,-0.5371998713984195
47.500000000000405,-0.5856291676758867
47.600000000000406,-0.6278858330380587
47.70000000000041,-0.663569928992369
47.80000000000041,-0.6923286655072906
47.90000000000041,-0.7138615677512546
48.00000000000041,-0.7279160345054899
48.10000000000041,-0.7342906987572777
48.200000000000415,-0.732844127812081
48.300000000000416,-0.723505370511617
48.40000000000042,-0.706284535798209
48.50000000000042,-0.6812777344575827
48.60000000000042,-0.6486758402931047
48.70000000000042,-0.6087715081109477
48.80000000000042,-0.5619652363581282
48.900000000000425,-0.5087631392419798
49.000000000000426,-0.4497658253764762
49.10000000000043,-0.3856603707741335
49.20000000000043,-0.31720869834687615
49.30000000000043,-0.24523269537812342
49.40000000000043,-0.1706015532403131
49.50000000000043,-0.09421447661280283
49.600000000000435,-0.01698302426534623
49.700000000000436,0.060186077354555195
49.80000000000044,0.1364066659605501
49.90000000000044,0.2108271507800636
50.00000000000044,0.28264288725862
50.10000000000044,0.35110397496871915
50.20000000000044,0.4155191619597645
50.300000000000445,0.4752566490453145
50.400000000000446,0.5297424996810648
50.50000000000045,0.5784603981066755
50.60000000000045,0.6209448358100638
50.70000000000045,0.6567815175360397
50.80000000000045,0.685606654954292
50.90000000000045,0.7071046049124184
51.000000000000455,0.7210189315227705
51.100000000000456,0.7271500025379171
51.20000000000046,0.7253588118794803
51.30000000000046,0.7155813022950092
51.40000000000046,0.6978395811671272
51.50000000000046,0.6722502854307935
51.60000000000046,0.6390282288401455
51.700000000000465,0.5984931561402619
51.800000000000466,0.5510718365447553
51.90000000000047,0.49729311209485444
52.00000000000047,0.4377811334403145
52.10000000000047,0.3732471478547251
52.20000000000047,0.30447267491213753
52.30000000000047,0.23229371525864378
52.400000000000475,0.15758858655473723
52.500000000000476,0.08126034696276872
52.60000000000048,0.004217984302837888
52.70000000000048,-0.07264048895806287
52.80000000000048,-0.1484429710379458
52.90000000000048,-0.22235636054222457
53.00000000000048,-0.2935959011173149
53.100000000000485,-0.36143110661232825
53.200000000000486,-0.42519080898952555
53.30000000000049,-0.4842661971245545
53.40000000000049,-0.5381078682884389
53.50000000000049,-0.5862203238656843
53.60000000000049,-0.6281591829364614
53.70000000000049,-0.6635271780794845
53.800000000000495,-0.6919742246811477
53.900000000000496,-0.7132017017191781
