"Time","Upstream Lift Monitor: Upstream Lift Monitor (N)"
28.90000000000014,-0.39815114104576826
29.000000000000142,-0.30020977108224023
29.100000000000144,-0.18864925925714315
29.200000000000145,-0.07554211795878413
29.300000000000146,0.031511805433520536
29.400000000000148,0.15086631655553123
29.50000000000015,0.2430775932005325
29.60000000000015,0.31256056115835684
29.700000000000152,0.39526766227039495
29.800000000000153,0.44109770287176914
29.900000000000155,0.47896599734336465
30.000000000000156,0.5110202516986386
30.100000000000158,0.5332148639434241
30.20000000000016,0.5419845834866782
30.30000000000016,0.5657546248320205
30.400000000000162,0.5739427729173162
30.500000000000163,0.5818158782471208
30.600000000000165,0.6151069438769111
30.700000000000166,0.6010819500102329
30.800000000000168,0.6006533435605087
30.90000000000017,0.5893262472228796
31.00000000000017,0.5554930987233668
31.100000000000172,0.5320672824252087
31.200000000000173,0.49362834182392346
31.300000000000175,0.4617902838942038
31.400000000000176,0.43797596606711153
31.500000000000178,0.42551301184639767
31.60000000000018,0.42080681218122523
31.70000000000018,0.4289696146169686
31.800000000000182,0.4392043552919649
31.900000000000183,0.4628517614094722
32.000000000000185,0.4839029613657898
32.100000000000186,0.5142047128285011
32.20000000000019,0.5471324768015037
32.30000000000019,0.5728695148713534
32.40000000000019,0.5985177899440178
32.50000000000019,0.6143704392610481
32.60000000000019,0.6068988426993832
32.700000000000195,0.591794704675103
32.800000000000196,0.5352397878754056
32.9000000000002,0.46146835212484205
33.0000000000002,0.3536816370661232
33.1000000000002,0.2369581579612014
33.2000000000002,0.11607278136018834
33.3000000000002,-0.011381286491892802
33.400000000000205,-0.1229005099460462
33.500000000000206,-0.23347225424628254
33.60000000000021,-0.31510458455453527
33.70000000000021,-0.36000571552582517
33.80000000000021,-0.4256816934319281
33.90000000000021,-0.48124205965703726
34.00000000000021,-0.49225692646292185
34.100000000000215,-0.5243406385000171
34.200000000000216,-0.522395873574479
34.30000000000022,-0.5619201743568181
34.40000000000022,-0.5803758867282156
34.50000000000022,-0.5856706651618651
34.60000000000022,-0.6127582643420929
34.70000000000022,-0.6174049806960571
34.800000000000225,-0.6140017303777506
34.900000000000226,-0.6026972041509293
35.00000000000023,-0.5863063158025313
35.10000000000023,-0.5549945912194465
35.20000000000023,-0.5173159469226429
35.30000000000023,-0.4901544539486016
35.40000000000023,-0.46064221531811955
35.500000000000234,-0.4426057406709367
35.600000000000236,-0.4347040454734108
35.70000000000024,-0.43746570590610884
35.80000000000024,-0.4453000769088679
35.90000000000024,-0.4622714549193061
36.00000000000024,-0.48325941003367656
36.10000000000024,-0.5113614251541247
36.200000000000244,-0.5415685345994321
36.300000000000246,-0.5695715973733011
36.40000000000025,-0.5949683704035911
36.50000000000025,-0.6151680826275203
36.60000000000025,-0.6140878011305467
36.70000000000025,-0.5948551536962519
36.80000000000025,-0.5484433125150493
36.900000000000254,-0.468343341961092
37.000000000000256,-0.38018405297529795
37.10000000000026,-0.24714345257820824
37.20000000000026,-0.13448940974431622
37.30000000000026,-0.00583404703996987
37.40000000000026,0.10842579507613642
37.50000000000026,0.21309916921176866
37.600000000000264,0.28932767857925135
37.700000000000266,0.37262374098138096
37.80000000000027,0.42163435256323445
37.90000000000027,0.4646554647291041
38.00000000000027,0.498332016307506
38.10000000000027,0.5354191060611835
38.20000000000027,0.5281590717127889
38.300000000000274,0.5789057342736328
38.400000000000276,0.5761162792065504
38.50000000000028,0.5947216733706391
38.60000000000028,0.6332472256261164
38.70000000000028,0.6367613813676183
38.80000000000028,0.637663124144928
38.90000000000028,0.6318544084251375
39.000000000000284,0.6174111009233596
39.100000000000286,0.589466430283208
39.20000000000029,0.5555724951472523
39.30000000000029,0.52865869342086
39.40000000000029,0.49392712738082833
39.50000000000029,0.47045674674967014
39.60000000000029,0.4573787970661149
39.700000000000294,0.45123041528992175
39.800000000000296,0.45632217089398225
39.9000000000003,0.4673363679838489
40.0000000000003,0.484367676814761
40.1000000000003,0.508729514307781
40.2000000000003,0.5356749672328123
40.3000000000003,0.5654670489418396
40.400000000000304,0.5906972893018665
40.500000000000306,0.6118828877794604
40.60000000000031,0.6240257786055915
40.70000000000031,0.6107786764092161
40.80000000000031,0.5782359610422712
40.90000000000031,0.5138884816366139
41.00000000000031,0.4197752045771919
41.100000000000314,0.3119859119955685
41.200000000000315,0.1855836382033333
41.30000000000032,0.05371190132347096
41.40000000000032,-0.05346942214032449
41.50000000000032,-0.1791954809530794
41.60000000000032,-0.26865435389725234
41.70000000000032,-0.33985090138379404
41.800000000000324,-0.3763800380133378
41.900000000000325,-0.4593893495186041
42.00000000000033,-0.4871925486528874
42.10000000000033,-0.4984225310886217
42.20000000000033,-0.5408839843561867
42.30000000000033,-0.5502980848653996
42.40000000000033,-0.5769812455940144
42.500000000000334,-0.5942119240439667
42.600000000000335,-0.6200369902281208
42.70000000000034,-0.6301513920932974
42.80000000000034,-0.6472539373237982
42.90000000000034,-0.6321616471273099
43.00000000000034,-0.6250805568163981
43.10000000000034,-0.603369752856201
43.200000000000344,-0.5708626273206403
43.300000000000345,-0.5404367609864331
43.40000000000035,-0.5045005804146873
43.50000000000035,-0.4798605655764729
43.60000000000035,-0.4577434532990669
43.70000000000035,-0.4510709953306837
43.80000000000035,-0.4524266864063749
43.900000000000354,-0.4596893783750471
44.000000000000355,-0.47455703852989006
44.10000000000036,-0.4928075261873921
44.20000000000036,-0.5201193243495102
44.30000000000036,-0.5422426685813907
44.40000000000036,-0.5747009283216388
44.50000000000036,-0.5969377046720519
44.600000000000364,-0.6119222794531882
44.700000000000365,-0.602248825807202
44.80000000000037,-0.5722387542600401
44.90000000000037,-0.5249610691347832
45.00000000000037,-0.4327014033745028
45.10000000000037,-0.3441917200334145
45.20000000000037,-0.21784232993892083
45.300000000000374,-0.08606240126040618
45.400000000000375,0.033325159603048694
45.50000000000038,0.1398834407688035
45.60000000000038,0.24212289803627235
45.70000000000038,0.3192497783794481
45.80000000000038,0.38154763034161165
45.90000000000038,0.4407909185549134
46.000000000000384,0.48351444631447116
46.100000000000385,0.509996257653721
46.20000000000039,0.5317585894359983
46.30000000000039,0.5548645267328574
46.40000000000039,0.5611086597114228
46.50000000000039,0.6030529095605528
46.60000000000039,0.6131232477072062
46.700000000000394,0.629507459165921
46.800000000000395,0.6351176777219651
46.9000000000004,0.6357811999290953
47.0000000000004,0.626730160034448
47.1000000000004,0.6077857055366105
47.2000000000004,0.567306949888652
47.3000000000004,0.5398374023183035
47.400000000000404,0.5053303943588718
47.500000000000405,0.4789879478992658
47.600000000000406,0.46056592910956734
47.70000000000041,0.451563037463475
47.80000000000041,0.4520911020306644
47.90000000000041,0.45895681789228965
48.00000000000041,0.47481107289021535
48.10000000000041,0.4931675070997041
48.200000000000415,0.5218674865466323
48.300000000000416,0.5509634116627409
48.40000000000042,0.5783881067135779
48.50000000000042,0.6027584220013741
48.60000000000042,0.6239067254771982
48.70000000000042,0.6232521810327563
48.80000000000042,0.6078409280390803
48.900000000000425,0.554996580639795
49.000000000000426,0.48137350964385234
49.10000000000043,0.3772363768820346
49.20000000000043,0.25526467482998677
49.30000000000043,0.13940140560456454
49.40000000000043,-8.036296151514855E-4
49.50000000000043,-0.10409053391387485
49.600000000000435,-0.21806026084476626
49.700000000000436,-0.2933440712639132
49.80000000000044,-0.37071734682694646
49.90000000000044,-0.4124838331360174
50.00000000000044,-0.46417481404492633
50.10000000000044,-0.499492359859648
