"Time","Solver CPU Time per Time Step Monitor: Solver CPU Time per Time Step Monitor (s)"
90.39999999999914,26.790925000000016
90.49999999999913,26.050253999999995
90.59999999999913,29.893055000000007
90.69999999999912,29.101427
90.79999999999912,27.504226
90.89999999999911,27.443542000000004
90.9999999999991,26.88403
91.0999999999991,27.704926
91.1999999999991,27.504726999999995
91.29999999999909,27.87745
91.39999999999908,27.75469600000001
91.49999999999908,28.96737400000001
91.59999999999907,28.022306000000004
91.69999999999906,28.873342000000005
91.79999999999906,28.388070999999997
91.89999999999905,28.669865000000023
91.99999999999905,29.82252499999999
92.09999999999904,28.792443999999996
92.19999999999904,29.134403
92.29999999999903,29.006816999999995
92.39999999999903,29.38138
92.49999999999902,31.547850999999994
92.59999999999901,29.896601999999987
92.69999999999901,29.745432000000008
92.799999999999,29.910776999999996
92.899999999999,29.33921699999999
92.99999999999899,29.374682999999997
93.09999999999899,30.11885799999999
93.19999999999898,31.230999000000004
93.29999999999897,29.070649999999997
93.39999999999897,27.997753000000007
93.49999999999896,28.104875999999997
93.59999999999896,26.245766999999997
93.69999999999895,27.405038000000005
93.79999999999895,26.630471000000018
93.89999999999894,26.847754
93.99999999999893,26.21778
94.09999999999893,26.084179999999996
94.19999999999892,26.664004000000006
94.29999999999892,26.843099
94.39999999999891,27.817219
94.4999999999989,27.642786000000015
94.5999999999989,27.393604999999994
94.6999999999989,29.052999999999997
94.79999999999889,27.88851199999999
94.89999999999888,28.498855
94.99999999999888,29.702642000000008
95.09999999999887,29.600556999999988
95.19999999999887,28.092562999999995
95.29999999999886,27.607645
95.39999999999885,28.51673900000001
95.49999999999885,27.325874
95.59999999999884,27.821628000000008
95.69999999999884,29.961657999999996
95.79999999999883,29.857655
95.89999999999883,28.60930300000001
95.99999999999882,28.14796299999999
96.09999999999881,28.488962000000004
96.19999999999881,28.985955999999995
96.2999999999988,29.861637999999996
96.3999999999988,30.38493399999999
96.49999999999879,29.835744
96.59999999999879,29.389440000000004
96.69999999999878,30.08341100000001
96.79999999999878,29.777952000000003
96.89999999999877,30.817988
96.99999999999876,30.184584
97.09999999999876,30.753049000000004
97.19999999999875,30.232456000000006
97.29999999999875,29.221856000000006
97.39999999999874,29.239765999999996
97.49999999999874,27.522625
97.59999999999873,26.54381200000002
97.69999999999872,26.977302999999996
97.79999999999872,25.941068999999995
97.89999999999871,25.02021600000001
97.9999999999987,26.154086999999993
98.0999999999987,25.496827000000003
98.1999999999987,24.668907
98.29999999999869,24.899909000000005
98.39999999999868,27.611285000000006
98.49999999999868,27.643445999999997
98.59999999999867,28.406370999999986
98.69999999999867,25.173835999999998
98.79999999999866,26.315449999999995
98.89999999999866,26.05102900000001
98.99999999999865,27.64151799999999
99.09999999999864,28.143929
99.19999999999864,27.856302
99.29999999999863,28.20487299999999
99.39999999999863,27.207169000000007
99.49999999999862,27.35908199999999
99.59999999999862,28.156111
99.69999999999861,28.28616399999999
99.7999999999986,27.094514999999998
99.8999999999986,27.05685700000001
99.9999999999986,29.220116999999995
