"Time","Downstream Drag Monitor: Downstream Drag Monitor (N)"
81.39999999999965,0.5440979880178681
81.49999999999964,0.550843311157529
81.59999999999964,0.5253726344588141
81.69999999999963,0.4860342394106875
81.79999999999963,0.4629749952053615
81.89999999999962,0.3841397542527481
81.99999999999962,0.3373354522061444
82.09999999999961,0.24014086033396553
82.1999999999996,0.1925899554670033
82.2999999999996,0.14516075161323183
82.3999999999996,0.0879020330091557
82.49999999999959,0.023677877006280608
82.59999999999958,-9.549979424316735E-4
82.69999999999958,-0.01898823635866022
82.79999999999957,0.0011621423104543477
82.89999999999957,0.0521064718281485
82.99999999999956,0.12890692757298222
83.09999999999955,0.22922183093628157
83.19999999999955,0.30118452524267236
83.29999999999954,0.4003163309061352
83.39999999999954,0.47595492304078985
83.49999999999953,0.5355570031450643
83.59999999999953,0.5821651152011968
83.69999999999952,0.6180400440874702
83.79999999999951,0.6346478293790726
83.89999999999951,0.6435427693031802
83.9999999999995,0.6512719119982645
84.0999999999995,0.6507757614780988
84.19999999999949,0.6507258929934949
84.29999999999949,0.6461010698722366
84.39999999999948,0.6394610367794868
84.49999999999947,0.6334706387574113
84.59999999999947,0.6307452548677702
84.69999999999946,0.6080496231720137
84.79999999999946,0.5895950714266471
84.89999999999945,0.5717317270185776
84.99999999999945,0.5592699210416235
85.09999999999944,0.529705890499336
85.19999999999943,0.536462273828422
85.29999999999943,0.5277989910168306
85.39999999999942,0.5258440062442772
85.49999999999942,0.5334232304796626
85.59999999999941,0.5174653384344129
85.6999999999994,0.4850991701553534
85.7999999999994,0.46519322133764435
85.8999999999994,0.3908254862599805
85.99999999999939,0.3398204512828951
86.09999999999938,0.27305718371585563
86.19999999999938,0.22436578850141253
86.29999999999937,0.1618253772959719
86.39999999999937,0.10908038560385618
86.49999999999936,0.052902754021831276
86.59999999999935,0.00770244680793886
86.69999999999935,-0.016837225921521887
86.79999999999934,-0.011930819150825549
86.89999999999934,0.025321815187893615
86.99999999999933,0.10415511900817073
87.09999999999933,0.1873768025187949
87.19999999999932,0.2634515085127296
87.29999999999932,0.3751406089184748
87.39999999999931,0.433652932338053
87.4999999999993,0.5242201195036565
87.5999999999993,0.5630971121317266
87.69999999999929,0.6022807362400536
87.79999999999929,0.6257295537916991
87.89999999999928,0.6429440207686374
87.99999999999928,0.6505425433905959
88.09999999999927,0.6531214732475367
88.19999999999926,0.655095994948495
88.29999999999926,0.653234971300467
88.39999999999925,0.6468113538917397
88.49999999999925,0.6430401638625846
88.59999999999924,0.6386843789899901
88.69999999999924,0.6289447628403181
88.79999999999923,0.6079354419469134
88.89999999999922,0.5893707254254039
88.99999999999922,0.5625234232990463
89.09999999999921,0.550642809045355
89.1999999999992,0.5441236408783734
89.2999999999992,0.5418772157838434
89.3999999999992,0.5329925617589136
89.49999999999919,0.5630601521215998
89.59999999999918,0.5373216784259127
89.69999999999918,0.5150440798417821
89.79999999999917,0.49496102167230493
89.89999999999917,0.4294272919451659
89.99999999999916,0.380086508604146
90.09999999999916,0.3009749908003218
90.19999999999915,0.22050839259541433
90.29999999999914,0.19792923180534588
90.39999999999914,0.13353675651330718
90.49999999999913,0.058277399648877806
90.59999999999913,0.02024654055588076
90.69999999999912,-0.017570177526616746
90.79999999999912,-0.004167488088961814
90.89999999999911,0.013366258859465907
90.9999999999991,0.073850384997075
91.0999999999991,0.15174056546052553
91.1999999999991,0.2543798224703238
91.29999999999909,0.3292743885284374
91.39999999999908,0.4232633184055625
91.49999999999908,0.49281377954943617
91.59999999999907,0.5545146893254502
91.69999999999906,0.5971240644645066
91.79999999999906,0.6205094276711651
91.89999999999905,0.6375183017441288
91.99999999999905,0.6442017714254663
92.09999999999904,0.648704130606025
92.19999999999904,0.6535756738157034
92.29999999999903,0.6521601112698104
92.39999999999903,0.6423493647086794
92.49999999999902,0.6339238645409144
92.59999999999901,0.630485382633741
92.69999999999901,0.6184585869568965
92.799999999999,0.6083250365947234
92.899999999999,0.5806355148386039
92.99999999999899,0.5655780669971978
93.09999999999899,0.54629826477227
93.19999999999898,0.5278096249541042
93.29999999999897,0.5267041572970514
93.39999999999897,0.5309927602507355
93.49999999999896,0.5243188567742844
93.59999999999896,0.5166411645900804
93.69999999999895,0.5251218032241483
93.79999999999895,0.4833166596255265
93.89999999999894,0.4332583256516324
93.99999999999893,0.39185728468746656
94.09999999999893,0.3216703757968615
94.19999999999892,0.24422842434605874
94.29999999999892,0.2130144041192639
94.39999999999891,0.149355765897641
94.4999999999989,0.0786448261143903
94.5999999999989,0.04355558121772791
94.6999999999989,-0.01615834748358111
94.79999999999889,-0.02369463608462677
94.89999999999888,0.008629774538760501
94.99999999999888,0.0300090543275796
95.09999999999887,0.13097818979395887
95.19999999999887,0.20316480544165996
95.29999999999886,0.2911302102119451
95.39999999999885,0.3969409764784404
95.49999999999885,0.4724087831404346
95.59999999999884,0.5281829609642127
95.69999999999884,0.5717169815739609
95.79999999999883,0.609521678207395
95.89999999999883,0.632445752645389
95.99999999999882,0.6486957881234282
96.09999999999881,0.6551636190077897
96.19999999999881,0.6551602872958207
96.2999999999988,0.656479140374867
96.3999999999988,0.6513500451232511
96.49999999999879,0.6494230643240515
96.59999999999879,0.6400633147718519
96.69999999999878,0.6293691560429823
96.79999999999878,0.6211591841513787
96.89999999999877,0.6045268584701007
96.99999999999876,0.5771829284174361
97.09999999999876,0.5523940784267561
97.19999999999875,0.54935123108324
97.29999999999875,0.5409611997698399
97.39999999999874,0.5345762446638158
97.49999999999874,0.5264911802690144
97.59999999999873,0.5438897611081119
97.69999999999872,0.5258974504300171
97.79999999999872,0.5114417948591203
97.89999999999871,0.4763949842159903
97.9999999999987,0.412623168825755
98.0999999999987,0.34855705272923104
98.1999999999987,0.27829673240346714
98.29999999999869,0.21361408991510086
98.39999999999868,0.16771391784718226
98.49999999999868,0.13315105639815245
98.59999999999867,0.04112955450669435
98.69999999999867,-6.18923230186974E-4
98.79999999999866,-0.010070638032474304
98.89999999999866,0.008979431073104838
98.99999999999865,0.008301607834489473
99.09999999999864,0.10225238390526634
99.19999999999864,0.17886646633802555
99.29999999999863,0.2721451985375485
99.39999999999863,0.3624091302706627
99.49999999999862,0.44543501279368186
99.59999999999862,0.5125925702904247
99.69999999999861,0.5611596565270985
99.7999999999986,0.6077908311601581
99.8999999999986,0.6270645558993393
99.9999999999986,0.6385856480855556
