"Time","6-DOF Body Translation Monitor: 6-DOF Body Translation Monitor (m)"
79.69999999999975,0.15162881959777835
79.79999999999974,0.07145143990817397
79.89999999999974,-0.008727332053374587
79.99999999999973,-0.08900933902295319
80.09999999999972,-0.169387662404903
80.19999999999972,-0.24971542038566957
80.29999999999971,-0.32975206119061107
80.39999999999971,-0.4090787844382292
80.4999999999997,-0.48720626018968977
80.5999999999997,-0.5636535749783548
80.69999999999969,-0.6378203159484584
80.79999999999968,-0.709031855502817
80.89999999999968,-0.7766757400796157
80.99999999999967,-0.8401844105636624
81.09999999999967,-0.8990072409452071
81.19999999999966,-0.9526024989824001
81.29999999999966,-1.0004821545968883
81.39999999999965,-1.0421705104057177
81.49999999999964,-1.077112225199738
81.59999999999964,-1.104772703259646
81.69999999999963,-1.1246740549683545
81.79999999999963,-1.136357225193328
81.89999999999962,-1.1394340247064576
81.99999999999962,-1.133646425902169
82.09999999999961,-1.1188998818689952
82.1999999999996,-1.0952682422389892
82.2999999999996,-1.0629990579595414
82.3999999999996,-1.0225087304787333
82.49999999999959,-0.9743430048281064
82.59999999999958,-0.919172974269157
82.69999999999958,-0.8577924567507655
82.79999999999957,-0.7910853064550492
82.89999999999957,-0.7199806422073287
82.99999999999956,-0.6454160432994507
83.09999999999955,-0.5683293629595835
83.19999999999955,-0.4895901398774651
83.29999999999954,-0.40989345280288425
83.39999999999954,-0.3297409938166443
83.49999999999953,-0.24944408916316696
83.59999999999953,-0.16914033269898934
83.69999999999952,-0.08883105705898373
83.79999999999951,-0.008457634462304214
83.89999999999951,0.07203329213259721
83.9999999999995,0.15264681028170626
84.0999999999995,0.23328802475564325
84.19999999999949,0.31372232434963754
84.29999999999949,0.39358212504467266
84.39999999999948,0.47244526225150046
84.49999999999947,0.5497807708786293
84.59999999999947,0.6249758348191405
84.69999999999946,0.6973995828149571
84.79999999999946,0.7663841172214175
84.89999999999945,0.8313333569045344
84.99999999999945,0.8917004999384405
85.09999999999944,0.9469371835053302
85.19999999999943,0.9965411746980406
85.29999999999943,1.0400146574514955
85.39999999999942,1.0768204860881343
85.49999999999942,1.1064143759110125
85.59999999999941,1.1282796923386178
85.6999999999994,1.1419490052598986
85.7999999999994,1.14702705715055
85.8999999999994,1.1432198811366474
85.99999999999939,1.1303837221391502
86.09999999999938,1.108558070675846
86.19999999999938,1.0779639294483725
86.29999999999937,1.0389792274853
86.39999999999937,0.9921307676971183
86.49999999999936,0.9380768067014869
86.59999999999935,0.8775826652584116
86.69999999999935,0.8115248065018822
86.79999999999934,0.7408530903940392
86.89999999999934,0.6665251665036999
86.99999999999933,0.5894920868463215
87.09999999999933,0.5106617409131087
87.19999999999932,0.4307975888547818
87.29999999999932,0.3504513433737011
87.39999999999931,0.2699958822390174
87.4999999999993,0.1896320986785256
87.5999999999993,0.10935806287699262
87.69999999999929,0.02908304296673285
87.79999999999929,-0.051244249413969864
87.89999999999928,-0.1316441378343184
87.99999999999928,-0.2120737734019675
88.09999999999927,-0.2923318930620798
88.19999999999926,-0.3720576571691827
88.29999999999926,-0.4508368714546365
88.39999999999925,-0.5282050872892772
88.49999999999925,-0.6035722121010583
88.59999999999924,-0.6762845284697364
88.69999999999924,-0.7456992133967054
88.79999999999923,-0.811207873131592
88.89999999999922,-0.8722623510191925
88.99999999999922,-0.9283409709049788
89.09999999999921,-0.978924377725391
89.1999999999992,-1.023512365551702
89.2999999999992,-1.0615885176011248
89.3999999999992,-1.0926129010617533
89.49999999999919,-1.1160676313028313
89.59999999999918,-1.1314746657600403
89.69999999999918,-1.1384178108295038
89.79999999999917,-1.1365817583947888
89.89999999999917,-1.1257934254844837
89.99999999999916,-1.1060502352531887
90.09999999999916,-1.0775245263066873
90.19999999999915,-1.0405634048376016
90.29999999999914,-0.9956620989439597
90.39999999999914,-0.9434420414982607
90.49999999999913,-0.8846492980322286
90.59999999999913,-0.8201357156023587
90.69999999999912,-0.7508167124461207
90.79999999999912,-0.6776525363361231
90.89999999999911,-0.601610045382283
90.9999999999991,-0.5235516998707688
91.0999999999991,-0.4442417656331721
91.1999999999991,-0.3643074384948297
91.29999999999909,-0.28412341580415146
91.39999999999908,-0.20388259264984215
91.49999999999908,-0.12366626659564356
91.59999999999907,-0.043433988495055476
91.69999999999906,0.036907899438748004
91.79999999999906,0.1173931256037482
91.89999999999905,0.19795877927628652
91.99999999999905,0.2784420539176572
92.09999999999904,0.35855055018935267
92.19999999999904,0.4378579384413141
92.29999999999903,0.5158670732069708
92.39999999999903,0.5920267537943372
92.49999999999902,0.6657094113350889
92.59999999999901,0.7362654478400044
92.69999999999901,0.8030488678993557
92.799999999999,0.865450416979168
92.899999999999,0.922945946660019
92.99999999999899,0.9750438116509252
93.09999999999899,1.021232536886871
93.19999999999898,1.060976410583396
93.29999999999897,1.0937467825284166
93.39999999999897,1.1190305637985645
93.49999999999896,1.1363296204431783
93.59999999999896,1.1452034815046257
93.69999999999895,1.1453118503987114
93.79999999999895,1.1364487621991275
93.89999999999894,1.1185708284975822
93.99999999999893,1.0918158366770587
94.09999999999893,1.056494961315272
94.19999999999892,1.0130738676271271
94.29999999999892,0.962154624039178
94.39999999999891,0.9044549524752005
94.4999999999989,0.8407960559826597
94.5999999999989,0.7720886059186466
94.6999999999989,0.6992977356799444
94.79999999999889,0.6233916997016289
94.89999999999888,0.5452923478381027
94.99999999999888,0.4658299168399511
95.09999999999887,0.3856656884464416
95.19999999999887,0.3052643858376261
95.29999999999886,0.22488744117090848
95.39999999999885,0.1446011548250014
95.49999999999885,0.06436976458247881
95.59999999999884,-0.015883212970512622
95.69999999999884,-0.09622407468239735
95.79999999999883,-0.1766206179867823
95.89999999999883,-0.256928832205177
95.99999999999882,-0.33691233745280263
96.09999999999881,-0.41616602234213784
96.19999999999881,-0.494193157419498
96.2999999999988,-0.5704936159893084
96.3999999999988,-0.6444547731031173
96.49999999999879,-0.7153922719944532
96.59999999999879,-0.7826814680373849
96.69999999999878,-0.8457773674371767
96.79999999999878,-0.9041498928616901
96.89999999999877,-0.9572566117400946
96.99999999999876,-1.0046005664937088
97.09999999999876,-1.0456859212492369
97.19999999999875,-1.0799752583297524
97.29999999999875,-1.106947719637684
97.39999999999874,-1.1261038793800429
97.49999999999874,-1.1369911015839589
97.59999999999873,-1.1392431884658831
97.69999999999872,-1.1326109097356896
97.79999999999872,-1.117012559664259
97.89999999999871,-1.0925419129222935
97.9999999999987,-1.059464541089819
98.0999999999987,-1.0182054501658953
98.1999999999987,-0.9693246633016723
98.29999999999869,-0.9135127821511188
98.39999999999868,-0.851568073381455
98.49999999999868,-0.7843723664294677
98.59999999999867,-0.7128684753839047
98.69999999999867,-0.6380094294762322
98.79999999999866,-0.5607166901571102
98.89999999999866,-0.48182676281992143
98.99999999999865,-0.40202937974204705
99.09999999999864,-0.32182674943481576
99.19999999999864,-0.24152705614297404
99.29999999999863,-0.1612367283090327
99.39999999999863,-0.08093134662847463
99.49999999999862,-5.647187002380538E-4
99.59999999999862,0.07991724897219188
99.69999999999861,0.16051314452816634
99.7999999999986,0.24110536416270878
99.8999999999986,0.3214751182142999
99.9999999999986,0.40126121766973755
