"Time","Downstream Lift Monitor: Downstream Lift Monitor (N)"
53.60000000000049,0.5421377299775905
53.70000000000049,0.4703378576084191
53.800000000000495,0.39325306470455695
53.900000000000496,0.31050888755680356
54.0000000000005,0.20932370299346725
54.1000000000005,0.11255672557328923
54.2000000000005,-0.002664535028889102
54.3000000000005,-0.10798873186230183
54.4000000000005,-0.20906361910466223
54.500000000000504,-0.29652182833671864
54.600000000000506,-0.36440474088160285
54.70000000000051,-0.420746519070483
54.80000000000051,-0.4515370304596484
54.90000000000051,-0.45469683146264794
55.00000000000051,-0.44838388406326024
55.10000000000051,-0.4249882074041575
55.200000000000514,-0.3930568604256896
55.300000000000516,-0.35319897367664616
55.40000000000052,-0.32540359120446477
55.50000000000052,-0.31068337793239564
55.60000000000052,-0.31048671247562093
55.70000000000052,-0.3362781673859879
55.80000000000052,-0.37524082193251235
55.900000000000524,-0.42971088813737124
56.000000000000526,-0.4990684540042525
56.10000000000053,-0.5582226222950198
56.20000000000053,-0.6018629456833705
56.30000000000053,-0.6594484148825822
56.40000000000053,-0.6790667277653568
56.50000000000053,-0.7264021862680446
56.600000000000534,-0.750898473549116
56.700000000000536,-0.7897303322753265
56.80000000000054,-0.772588432947535
56.90000000000054,-0.8083754603227015
57.00000000000054,-0.8210122023084719
57.10000000000054,-0.7730099273018805
57.20000000000054,-0.7332679983377568
57.300000000000544,-0.6779728167123946
57.400000000000546,-0.6250974673440244
57.50000000000055,-0.5635033391250159
57.60000000000055,-0.49534845329919786
57.70000000000055,-0.4230793648829841
57.80000000000055,-0.3378775711296021
57.90000000000055,-0.24943770841451707
58.000000000000554,-0.13978411314568437
58.100000000000556,-0.03055044963781347
58.20000000000056,0.08197460523618315
58.30000000000056,0.1815849594127513
58.40000000000056,0.2709526742190309
58.50000000000056,0.3472036471904506
58.60000000000056,0.41174015286519766
58.700000000000564,0.4412756761024518
58.800000000000566,0.4577812244295916
58.90000000000057,0.449362055375801
59.00000000000057,0.4361038433464587
59.10000000000057,0.40412091874282036
59.20000000000057,0.3691372682922722
59.30000000000057,0.33876882103290673
59.400000000000574,0.3223162677246721
59.500000000000576,0.3155803853916618
59.60000000000058,0.33518811997084186
59.70000000000058,0.3919299152617501
59.80000000000058,0.42707519072435896
59.90000000000058,0.5044116017903746
60.00000000000058,0.5493567968418076
60.100000000000584,0.6125392546754633
60.200000000000585,0.6532453790678651
60.30000000000059,0.6948265744179487
60.40000000000059,0.7183609277979904
60.50000000000059,0.758913801987202
60.60000000000059,0.7725607954713037
60.70000000000059,0.7919457814606589
60.800000000000594,0.8078829023074485
60.900000000000595,0.792783051717916
61.0000000000006,0.792512012317079
61.1000000000006,0.7386274157686896
61.2000000000006,0.6841301945082144
61.3000000000006,0.6317963609345472
