"Time","Upstream Lift Monitor: Upstream Lift Monitor (N)"
28.000000000000128,0.16549288392322353
28.10000000000013,0.18382009403923438
28.20000000000013,0.20076499850941434
28.300000000000132,0.2161475853518164
28.400000000000134,0.2298017688635699
28.500000000000135,0.24159008880821767
28.600000000000136,0.2514486057926606
28.700000000000138,0.2592861146038413
28.80000000000014,0.2649885120042378
28.90000000000014,0.2685747582453456
29.000000000000142,0.2699194478482175
29.100000000000144,0.2691770656184623
29.200000000000145,0.2663889168570217
29.300000000000146,0.2615753492588993
29.400000000000148,0.2546232879745935
29.50000000000015,0.24574959515076172
29.60000000000015,0.2347552364367714
29.700000000000152,0.22155665403219202
29.800000000000153,0.20608999965468613
29.900000000000155,0.18810244457346062
30.000000000000156,0.167306801850668
30.100000000000158,0.14351407213010361
30.20000000000016,0.11654839597797706
30.30000000000016,0.08649885163099388
30.400000000000162,0.053502992521713456
30.500000000000163,0.017961289029202823
30.600000000000165,-0.01958242469639258
30.700000000000166,-0.05832768194812381
30.800000000000168,-0.09760050840648467
30.90000000000017,-0.1363411005402596
31.00000000000017,-0.17342232799731133
31.100000000000172,-0.2080952168737148
31.200000000000173,-0.23966497784944665
31.300000000000175,-0.2676499520668127
31.400000000000176,-0.29150606808192914
31.500000000000178,-0.31089161914125935
31.60000000000018,-0.32630632419829214
31.70000000000018,-0.33755728477116204
31.800000000000182,-0.3446866416025872
31.900000000000183,-0.3482747622138072
32.000000000000185,-0.3483853444869163
32.100000000000186,-0.3453081503490542
32.20000000000019,-0.3392660090291058
32.30000000000019,-0.3306619496054947
32.40000000000019,-0.3194576726686715
32.50000000000019,-0.3058128039520779
32.60000000000019,-0.28969212704133757
32.700000000000195,-0.27122114409551906
32.800000000000196,-0.2503514933019938
32.9000000000002,-0.22692221371173968
33.0000000000002,-0.20080861432486263
33.1000000000002,-0.17190213992416103
33.2000000000002,-0.1399750381338515
33.3000000000002,-0.10504124513231361
33.400000000000205,-0.06719027372705731
33.500000000000206,-0.026832173290310152
33.60000000000021,0.01527358908912372
33.70000000000021,0.058591923259140734
33.80000000000021,0.10182252101975507
33.90000000000021,0.14381717175645983
34.00000000000021,0.18368424112218434
34.100000000000215,0.22031052756894984
34.200000000000216,0.2532999997449404
34.30000000000022,0.28169721376884416
34.40000000000022,0.30526038769565655
34.50000000000022,0.324176408255089
34.60000000000022,0.3381880158968184
34.70000000000022,0.3477042152320395
34.800000000000225,0.35281975731985016
34.900000000000226,0.35397751894877194
35.00000000000023,0.3517279388621896
35.10000000000023,0.34631664441364113
35.20000000000023,0.3381114410701154
35.30000000000023,0.3273291117291271
35.40000000000023,0.3143256619188101
35.500000000000234,0.2989961513913045
35.600000000000236,0.281704668890977
35.70000000000024,0.26231695244858216
35.80000000000024,0.24078052377019624
35.90000000000024,0.21694386697160506
36.00000000000024,0.1904183746641722
36.10000000000024,0.16115506856037046
36.200000000000244,0.1290049853769346
36.300000000000246,0.09400863384271087
36.40000000000025,0.05615912409960496
36.50000000000025,0.01582622352507114
36.60000000000025,-0.026303885570990133
36.70000000000025,-0.06940088072105999
36.80000000000025,-0.11283938610327861
36.900000000000254,-0.15465476267585818
37.000000000000256,-0.1943886131388449
37.10000000000026,-0.23102592069817585
37.20000000000026,-0.2637041674730674
37.30000000000026,-0.29193108790988687
37.40000000000026,-0.3150637657003915
37.50000000000026,-0.33347520766386124
37.600000000000264,-0.3471878926504726
37.700000000000266,-0.3561684613667381
37.80000000000027,-0.36097359193083073
37.90000000000027,-0.36186667441031684
38.00000000000027,-0.3591558647721371
38.10000000000027,-0.35323812887751244
38.20000000000027,-0.3445955019194995
38.300000000000274,-0.33332687611976897
38.400000000000276,-0.31967833609025453
38.50000000000028,-0.3036467912227444
38.60000000000028,-0.2853824338490509
38.70000000000028,-0.2649120166806886
38.80000000000028,-0.24209758566255912
38.90000000000028,-0.21684476913574832
39.000000000000284,-0.18887556230777322
39.100000000000286,-0.15797839031920147
39.20000000000029,-0.12406967643703815
39.30000000000029,-0.08710322300140884
39.40000000000029,-0.04714540618968292
39.50000000000029,-0.004607582148826588
39.60000000000029,0.03973833003390704
39.700000000000294,0.08494714771963269
39.800000000000296,0.12995112433714723
39.9000000000003,0.173348284066909
40.0000000000003,0.21415035973776592
40.1000000000003,0.25166054377637775
40.2000000000003,0.28483058468770345
40.3000000000003,0.31295632518123606
40.400000000000304,0.3361858477461339
40.500000000000306,0.35412326551234313
40.60000000000031,0.3668511767945392
40.70000000000031,0.3747696859420781
40.80000000000031,0.37805295005982864
40.90000000000031,0.3771547019604009
41.00000000000031,0.3726882455297945
41.100000000000314,0.36486639770264917
41.200000000000315,0.3540214942889326
41.30000000000032,0.3405664006648275
41.40000000000032,0.3244588424645353
41.50000000000032,0.3060980437835389
41.60000000000032,0.28551398938551853
41.70000000000032,0.26263200111966084
41.800000000000324,0.23727121566859863
41.900000000000325,0.2092503134760318
42.00000000000033,0.17831129906903714
42.10000000000033,0.14440892390875737
42.20000000000033,0.10756391323797686
42.30000000000033,0.0677584731908045
42.40000000000033,0.025358753418229997
42.500000000000334,-0.019018088842632504
42.600000000000335,-0.06442326928581166
42.70000000000034,-0.11014574963424807
42.80000000000034,-0.15435544616244767
42.90000000000034,-0.19622005590368516
43.00000000000034,-0.23484415653259166
43.10000000000034,-0.2692429888888171
43.200000000000344,-0.2989589028116309
43.300000000000345,-0.32333938029518094
43.40000000000035,-0.3426328223198301
43.50000000000035,-0.3570031405696331
43.60000000000035,-0.3663269973942568
43.70000000000035,-0.37126241778689556
43.80000000000035,-0.37204777599157335
43.900000000000354,-0.3690118507492195
44.000000000000355,-0.36262688565722573
44.10000000000036,-0.35340562013422083
44.20000000000036,-0.3414444535292076
44.30000000000036,-0.32694649137713416
44.40000000000036,-0.3100439353152779
44.50000000000036,-0.29082438002071176
44.600000000000364,-0.2693035945121254
44.700000000000365,-0.24536768554911448
44.80000000000037,-0.21891717320092116
44.90000000000037,-0.18967016632521178
45.00000000000037,-0.1574314832114468
45.10000000000037,-0.12213507864592342
45.20000000000037,-0.0838128414481443
45.300000000000374,-0.042574121281259814
45.400000000000375,0.001134261843642354
45.50000000000038,0.04642849830196284
45.60000000000038,0.09232673597747564
45.70000000000038,0.13769186518953297
45.80000000000038,0.1811924781546608
45.90000000000038,0.22175540437183527
46.000000000000384,0.2587874443530289
46.100000000000385,0.2912727543898125
46.20000000000039,0.3185767051792331
46.30000000000039,0.34091063441279973
46.40000000000039,0.3578810886353643
46.50000000000039,0.36966322073486896
46.60000000000039,0.37667797539435155
46.700000000000394,0.3790676173744535
46.800000000000395,0.37739252586962124
46.9000000000004,0.37223829869574415
47.0000000000004,0.3637821365336945
47.1000000000004,0.3523785398221198
47.2000000000004,0.3384276392978973
47.3000000000004,0.32186842403116067
47.400000000000404,0.3031539010903469
47.500000000000405,0.2822249700260804
47.600000000000406,0.259014696292817
47.70000000000041,0.2333455384291767
47.80000000000041,0.20498406461501098
47.90000000000041,0.17373294757351576
48.00000000000041,0.13949710395967177
48.10000000000041,0.10234202392944422
48.200000000000415,0.06225172710783299
48.300000000000416,0.01962652338498063
48.40000000000042,-0.02489528376188693
48.50000000000042,-0.07035406743680844
48.60000000000042,-0.11603141171457161
48.70000000000042,-0.15999747661594252
48.80000000000042,-0.20160693336759106
48.900000000000425,-0.23983430407199074
49.000000000000426,-0.2737790270249405
49.10000000000043,-0.3029764539562859
49.20000000000043,-0.32679630784861385
49.30000000000043,-0.34555800747242815
49.40000000000043,-0.3593593161126318
49.50000000000043,-0.36814072755806965
49.600000000000435,-0.3725698952225451
49.700000000000436,-0.37286687860360074
49.80000000000044,-0.3694038730053564
49.90000000000044,-0.3626140390713906
50.00000000000044,-0.3530331692013693
50.10000000000044,-0.34074150246084445
50.20000000000044,-0.325950434173899
50.300000000000445,-0.30876899056319823
50.400000000000446,-0.2893071156982508
50.50000000000045,-0.2675693856664372
50.60000000000045,-0.24343431398473034
50.70000000000045,-0.21680183263288605
50.80000000000045,-0.187381416884465
50.90000000000045,-0.15499114072442052
51.000000000000455,-0.1195684980407234
51.100000000000456,-0.08112203863122416
51.20000000000046,-0.03976091518269226
51.30000000000046,0.004020468352792109
51.40000000000046,0.04939128594210289
51.50000000000046,0.09535667597078257
51.60000000000046,0.1407124800781967
51.700000000000465,0.18423645403842856
51.800000000000466,0.2248009767676159
51.90000000000047,0.261818549437586
52.00000000000047,0.29426621367034705
52.10000000000047,0.321526815281065
52.20000000000047,0.3437930994617492
